,n,pop,detuning,freq,power
3571,3,0.0,15000000.0,0.0,15.0
3572,0,0.4912346004663551,13500000.0,5314000000.0,15.0
3573,1,0.3731435773350764,13500000.0,5319600000.0,15.0
3574,2,0.13562182219856853,13500000.0,5329800000.0,15.0
3575,3,0.0,13500000.0,0.0,15.0
3576,0,0.4875268767968122,12000000.0,5314000000.0,15.0
3577,1,0.3960274273373081,12000000.0,5319400000.0,15.0
3578,2,0.11644569586587973,12000000.0,5329600000.0,15.0
3579,3,0.0,12000000.0,0.0,15.0
3580,0,0.5143330301292497,10500000.0,5314000000.0,15.0
3581,1,0.3827226197965782,10500000.0,5319000000.0,15.0
3582,2,0.10294435007417209,10500000.0,5329400000.0,15.0
3583,3,0.0,10500000.0,0.0,15.0
3584,0,0.5709027268103628,9000000.0,5314000000.0,15.0
3585,1,0.3473763157993214,9000000.0,5318800000.0,15.0
3586,2,0.08172095739031576,9000000.0,5329200000.0,15.0
3587,3,0.0,9000000.0,0.0,15.0
3588,0,0.605826987496519,7500000.0,5313800000.0,15.0
3589,1,0.3156306099615041,7500000.0,5318400000.0,15.0
3590,2,0.07854240254197693,7500000.0,5329000000.0,15.0
3591,3,0.0,7500000.0,0.0,15.0
3592,0,0.5788899071498419,6000000.0,5313800000.0,15.0
3593,1,0.3242765871939518,6000000.0,5318200000.0,15.0
3594,2,0.09683350565620623,6000000.0,5329000000.0,15.0
3595,3,0.0,6000000.0,0.0,15.0
3596,0,0.5944484617422398,4500000.0,5313800000.0,15.0
3597,1,0.33684737765090106,4500000.0,5318000000.0,15.0
3598,2,0.06870416060685919,4500000.0,5328600000.0,15.0
3599,3,0.0,4500000.0,0.0,15.0
3600,0,0.6123485363447335,3000000.0,5313800000.0,15.0
3601,1,0.32504969687291796,3000000.0,5317800000.0,15.0
3602,2,0.06260176678234852,3000000.0,5328600000.0,15.0
3603,3,0.0,3000000.0,0.0,15.0
3604,0,0.644425672015956,1500000.0,5313600000.0,15.0
3605,1,0.2602861657136368,1500000.0,5317600000.0,15.0
3606,2,0.0952881622704072,1500000.0,5328400000.0,15.0
3607,3,0.0,1500000.0,0.0,15.0
3608,0,0.7277020819482743,0.0,5313600000.0,15.0
3609,1,0.2722979180517256,0.0,5317400000.0,15.0
3610,2,0.0,0.0,0.0,15.0
3611,3,0.0,0.0,0.0,15.0
3612,0,0.4917809133997566,30000000.0,5315400000.0,16.0
3613,1,0.29861487615270116,30000000.0,5322400000.0,16.0
3614,2,0.20960421044754227,30000000.0,5331600000.0,16.0
3615,3,0.0,30000000.0,0.0,16.0
3616,0,0.5403652152040656,28500000.0,5315000000.0,16.0
3617,1,0.2968878436800025,28500000.0,5322200000.0,16.0
3618,2,0.16274694111593194,28500000.0,5331600000.0,16.0
3619,3,0.0,28500000.0,0.0,16.0
3620,0,0.532591187059973,27000000.0,5315000000.0,16.0
3621,1,0.3003334768968123,27000000.0,5322000000.0,16.0
3622,2,0.16707533604321484,27000000.0,5331400000.0,16.0
3623,3,0.0,27000000.0,0.0,16.0
3624,0,0.4792624551846229,25500000.0,5315000000.0,16.0
3625,1,0.28504248893467565,25500000.0,5321600000.0,16.0
3626,2,0.18193077733100319,25500000.0,5331200000.0,16.0
3627,3,0.05376427854969836,25500000.0,5345000000.0,16.0
3628,0,0.5175045867713002,24000000.0,5314800000.0,16.0
3629,1,0.30266715638445074,24000000.0,5321400000.0,16.0
3630,2,0.1798282568442491,24000000.0,5331200000.0,16.0
3631,3,0.0,24000000.0,0.0,16.0
3632,0,0.5021439993053262,22500000.0,5314800000.0,16.0
3633,1,0.31641697717121703,22500000.0,5321200000.0,16.0
3634,2,0.18143902352345687,22500000.0,5331000000.0,16.0
3635,3,0.0,22500000.0,0.0,16.0
3636,0,0.4857158280908584,21000000.0,5314800000.0,16.0
3637,1,0.32589892927613295,21000000.0,5321000000.0,16.0
3638,2,0.1883852426330087,21000000.0,5330600000.0,16.0
3639,3,0.0,21000000.0,0.0,16.0
3640,0,0.5096530468131484,19500000.0,5314600000.0,16.0
3641,1,0.30564537479985804,19500000.0,5320800000.0,16.0
3642,2,0.1847015783869935,19500000.0,5330600000.0,16.0
3643,3,0.0,19500000.0,0.0,16.0
3644,0,0.4768366677698046,18000000.0,5314600000.0,16.0
3645,1,0.33449432812509344,18000000.0,5320600000.0,16.0
3646,2,0.188669004105102,18000000.0,5330400000.0,16.0
3647,3,0.0,18000000.0,0.0,16.0
3648,0,0.47908151230969237,16500000.0,5314400000.0,16.0
3649,1,0.38785320135689394,16500000.0,5320200000.0,16.0
3650,2,0.1330652863334137,16500000.0,5330200000.0,16.0
3651,3,0.0,16500000.0,0.0,16.0
3652,0,0.46271977477372433,15000000.0,5314400000.0,16.0
3653,1,0.3742684364571669,15000000.0,5320000000.0,16.0
3654,2,0.16301178876910868,15000000.0,5330200000.0,16.0
3655,3,0.0,15000000.0,0.0,16.0
3656,0,0.48382873722983566,13500000.0,5314200000.0,16.0
3657,1,0.38440659827056334,13500000.0,5319800000.0,16.0
3658,2,0.13176466449960098,13500000.0,5330000000.0,16.0
3659,3,0.0,13500000.0,0.0,16.0
3660,0,0.47842683470441216,12000000.0,5314200000.0,16.0
3661,1,0.3828019894240385,12000000.0,5319600000.0,16.0
3662,2,0.13877117587154916,12000000.0,5329800000.0,16.0
3663,3,0.0,12000000.0,0.0,16.0
3664,0,0.477625688714229,10500000.0,5314000000.0,16.0
3665,1,0.38218296495919174,10500000.0,5319200000.0,16.0
3666,2,0.14019134632657926,10500000.0,5329600000.0,16.0
3667,3,0.0,10500000.0,0.0,16.0
3668,0,0.49630562844603093,9000000.0,5314200000.0,16.0
3669,1,0.3562470008877085,9000000.0,5319000000.0,16.0
3670,2,0.14744737066626062,9000000.0,5329200000.0,16.0
3671,3,0.0,9000000.0,0.0,16.0
3672,0,0.5353588236059578,7500000.0,5314000000.0,16.0
3673,1,0.37113488706419767,7500000.0,5318800000.0,16.0
3674,2,0.09350628932984466,7500000.0,5329200000.0,16.0
3675,3,0.0,7500000.0,0.0,16.0
3676,0,0.5635653267947962,6000000.0,5314000000.0,16.0
3677,1,0.3531262092102695,6000000.0,5318600000.0,16.0
3678,2,0.0833084639949344,6000000.0,5329000000.0,16.0
3679,3,0.0,6000000.0,0.0,16.0
3680,0,0.6031581293982857,4500000.0,5314000000.0,16.0
3681,1,0.33034135368033657,4500000.0,5318200000.0,16.0
3682,2,0.0665005169213776,4500000.0,5328800000.0,16.0
3683,3,0.0,4500000.0,0.0,16.0
3684,0,0.6798254422263642,3000000.0,5313800000.0,16.0
3685,1,0.32017455777363585,3000000.0,5318000000.0,16.0
3686,2,0.0,3000000.0,0.0,16.0
3687,3,0.0,3000000.0,0.0,16.0
3688,0,0.7031137713920285,1500000.0,5313800000.0,16.0
3689,1,0.2968862286079715,1500000.0,5317800000.0,16.0
3690,2,0.0,1500000.0,0.0,16.0
3691,3,0.0,1500000.0,0.0,16.0
3692,0,0.6890782310056396,0.0,5313800000.0,16.0
3693,1,0.31092176899436036,0.0,5317600000.0,16.0
3694,2,0.0,0.0,0.0,16.0
3695,3,0.0,0.0,0.0,16.0
3696,0,0.4888682312958938,30000000.0,5315800000.0,17.0
3697,1,0.29122837461148676,30000000.0,5322800000.0,17.0
3698,2,0.21990339409261941,30000000.0,5332200000.0,17.0
3699,3,0.0,30000000.0,0.0,17.0
3700,0,0.4985126447745789,28500000.0,5315400000.0,17.0
3701,1,0.27291273612575323,28500000.0,5322600000.0,17.0
3702,2,0.17864903907240154,28500000.0,5332000000.0,17.0
3703,3,0.04992558002726628,28500000.0,5343200000.0,17.0
3704,0,0.4894661171630359,27000000.0,5315400000.0,17.0
3705,1,0.31342014683394953,27000000.0,5322400000.0,17.0
3706,2,0.19711373600301468,27000000.0,5331800000.0,17.0
3707,3,0.0,27000000.0,0.0,17.0
3708,0,0.4959764245323597,25500000.0,5315400000.0,17.0
3709,1,0.30129832598979805,25500000.0,5322000000.0,17.0
3710,2,0.2027252494778423,25500000.0,5331800000.0,17.0
3711,3,0.0,25500000.0,0.0,17.0
3712,0,0.47620866186790217,24000000.0,5315200000.0,17.0
3713,1,0.3122154882321864,24000000.0,5321800000.0,17.0
3714,2,0.21157584989991143,24000000.0,5331600000.0,17.0
3715,3,0.0,24000000.0,0.0,17.0
3716,0,0.4902804047236083,22500000.0,5315200000.0,17.0
3717,1,0.3218349092517056,22500000.0,5321600000.0,17.0
3718,2,0.18788468602468603,22500000.0,5331200000.0,17.0
3719,3,0.0,22500000.0,0.0,17.0
3720,0,0.47426757928339597,21000000.0,5315000000.0,17.0
3721,1,0.31774683653757657,21000000.0,5321400000.0,17.0
3722,2,0.20798558417902743,21000000.0,5331000000.0,17.0
3723,3,0.0,21000000.0,0.0,17.0
3724,0,0.4670460611816026,19500000.0,5315000000.0,17.0
3725,1,0.3435909888578257,19500000.0,5321200000.0,17.0
3726,2,0.1893629499605717,19500000.0,5331000000.0,17.0
3727,3,0.0,19500000.0,0.0,17.0
3728,0,0.4637945713833885,18000000.0,5314800000.0,17.0
3729,1,0.3666371702826837,18000000.0,5320800000.0,17.0
3730,2,0.16956825833392764,18000000.0,5330800000.0,17.0
3731,3,0.0,18000000.0,0.0,17.0
3732,0,0.4630885173088102,16500000.0,5314600000.0,17.0
3733,1,0.3715807150481829,16500000.0,5320600000.0,17.0
3734,2,0.16533076764300686,16500000.0,5330600000.0,17.0
3735,3,0.0,16500000.0,0.0,17.0
3736,0,0.46983607275813977,15000000.0,5314600000.0,17.0
3737,1,0.35391861570498406,15000000.0,5320200000.0,17.0
3738,2,0.17624531153687623,15000000.0,5330400000.0,17.0
3739,3,0.0,15000000.0,0.0,17.0
3740,0,0.4619886416901066,13500000.0,5314400000.0,17.0
3741,1,0.38701686831898263,13500000.0,5320200000.0,17.0
3742,2,0.15099448999091075,13500000.0,5330400000.0,17.0
3743,3,0.0,13500000.0,0.0,17.0
3744,0,0.4882164092470808,12000000.0,5314400000.0,17.0
3745,1,0.38843066542180155,12000000.0,5319800000.0,17.0
3746,2,0.12335292533111779,12000000.0,5330000000.0,17.0
3747,3,0.0,12000000.0,0.0,17.0
3748,0,0.4770212333843245,10500000.0,5314200000.0,17.0
3749,1,0.4078675675284331,10500000.0,5319600000.0,17.0
3750,2,0.11511119908724236,10500000.0,5330000000.0,17.0
3751,3,0.0,10500000.0,0.0,17.0
3752,0,0.49922468610703813,9000000.0,5314200000.0,17.0
3753,1,0.39011478243120773,9000000.0,5319200000.0,17.0
3754,2,0.1106605314617542,9000000.0,5329600000.0,17.0
3755,3,0.0,9000000.0,0.0,17.0
3756,0,0.5472790373158759,7500000.0,5314200000.0,17.0
3757,1,0.3477519910837241,7500000.0,5319000000.0,17.0
3758,2,0.10496897160039989,7500000.0,5329400000.0,17.0
3759,3,0.0,7500000.0,0.0,17.0
3760,0,0.5534473722800886,6000000.0,5314000000.0,17.0
3761,1,0.3650969609488121,6000000.0,5318800000.0,17.0
3762,2,0.08145566677109924,6000000.0,5329400000.0,17.0
3763,3,0.0,6000000.0,0.0,17.0
3764,0,0.5725599361578454,4500000.0,5314000000.0,17.0
3765,1,0.34457188571479275,4500000.0,5318600000.0,17.0
3766,2,0.08286817812736186,4500000.0,5328800000.0,17.0
3767,3,0.0,4500000.0,0.0,17.0
3768,0,0.6045861338738502,3000000.0,5314000000.0,17.0
3769,1,0.3398739965991787,3000000.0,5318200000.0,17.0
3770,2,0.05553986952697101,3000000.0,5325800000.0,17.0
3771,3,0.0,3000000.0,0.0,17.0
3772,0,0.6284598389913851,1500000.0,5314000000.0,17.0
3773,1,0.3162086803737374,1500000.0,5318000000.0,17.0
3774,2,0.0553314806348775,1500000.0,5325200000.0,17.0
3775,3,0.0,1500000.0,0.0,17.0
3776,0,0.6153018042094327,0.0,5313800000.0,17.0
3777,1,0.3054962735048547,0.0,5317800000.0,17.0
3778,2,0.07920192228571252,0.0,5328400000.0,17.0
3779,3,0.0,0.0,0.0,17.0
