power,frequency,amplitude,phase,I,Q
-21.0,5366789617.486339,0.130849437009419,-0.5164587115832406,0.11378318071365356,-0.0646139532327652
-21.0,5366939890.710382,0.13134835870760825,-0.5275704097612102,0.11348928511142731,-0.06612543761730194
-21.0,5367090163.934426,0.1289743320531022,-0.5189714402623404,0.1119922548532486,-0.06396962702274323
-21.0,5367240437.15847,0.1311706846304511,-0.5147513904419312,0.11417295038700104,-0.06457775086164474
-21.0,5367390710.382514,0.12988180198509616,-0.5233015761827957,0.11250023543834686,-0.06490746885538101
-21.0,5367540983.606558,0.12999570116806453,-0.5133984530439563,0.11323671042919159,-0.06384614109992981
-21.0,5367691256.830601,0.13056161585880643,-0.5197244816217301,0.11332174390554428,-0.06484225392341614
-21.0,5367841530.054645,0.12994214565751572,-0.5284020947930878,0.11221982538700104,-0.06551085412502289
-21.0,5367991803.278688,0.13071117377093716,-0.5242064258409088,0.11315946280956268,-0.0654243603348732
-21.0,5368142076.502732,0.12939847485680084,-0.5204778927857008,0.1122637391090393,-0.06434918940067291
-21.0,5368292349.726776,0.1281739062468112,-0.5300955035121866,0.11058316379785538,-0.0648067444562912
-21.0,5368442622.95082,0.13129629760111272,-0.5239321740123837,0.1136840358376503,-0.06568605452775955
-21.0,5368592896.174864,0.13044529660696597,-0.5279656871268466,0.11268304288387299,-0.06571535021066666
-21.0,5368743169.398907,0.1318467126595522,-0.5273816200155057,0.11393240839242935,-0.06635481864213943
-21.0,5368893442.622951,0.13098440358175523,-0.5258933845014316,0.11328524351119995,-0.06575231999158859
-21.0,5369043715.846994,0.1305409637247573,-0.5387435893515803,0.11205035448074341,-0.06697507947683334
-21.0,5369193989.071038,0.13059876854636632,-0.5194244882773799,0.11337344348430634,-0.06482669711112976
-21.0,5369344262.295082,0.12946358512208786,-0.5277703797152223,0.11184774339199066,-0.06519894301891327
-21.0,5369494535.519126,0.13053883810306974,-0.5363620872822938,0.11220771074295044,-0.06670695543289185
-21.0,5369644808.74317,0.1307058187908049,-0.5194678911754794,0.11346355825662613,-0.06488475948572159
-21.0,5369795081.967213,0.1305961724125934,-0.5187138192212061,0.11341723054647446,-0.06474482268095016
-21.0,5369945355.1912565,0.13184818555080352,-0.5320771031401098,0.11362085491418839,-0.06688980013132095
-21.0,5370095628.4153,0.12991581128332616,-0.5211941926736698,0.11266626417636871,-0.06468717753887177
-21.0,5370245901.639344,0.12915043316705832,-0.5328882646587704,0.1112428680062294,-0.06561142206192017
-21.0,5370396174.863388,0.131104945261752,-0.5309863576466788,0.1130528450012207,-0.06638946384191513
-21.0,5370546448.087432,0.13114317112893234,-0.5211161422125462,0.11373575776815414,-0.06528942286968231
-21.0,5370696721.311476,0.12848987072903703,-0.5391503365824813,0.11026296764612198,-0.0659676045179367
-21.0,5370846994.535519,0.12970716765202903,-0.5198422092344438,0.11257253587245941,-0.06443115323781967
-21.0,5370997267.7595625,0.13065413248505175,-0.5281302280796855,0.11285261064767838,-0.06583912670612335
-21.0,5371147540.983606,0.1299983019343656,-0.5351657922049667,0.1118224710226059,-0.0662970095872879
-21.0,5371297814.20765,0.13081446670382058,-0.5356702422780079,0.11249085515737534,-0.06676999479532242
-21.0,5371448087.431694,0.1307357589112307,-0.5314720547644456,0.11270232498645782,-0.06625726073980331
-21.0,5371598360.655738,0.13110715075083235,-0.5296817982460149,0.1131412610411644,-0.06624303758144379
-21.0,5371748633.879782,0.13015886429038642,-0.547374821609199,0.11114183813333511,-0.06774084270000458
-21.0,5371898907.103826,0.13138090999383004,-0.5314991958533136,0.11325667798519135,-0.06658729910850525
-21.0,5372049180.327868,0.13039803623636756,-0.5258359583625202,0.11278186738491058,-0.0654514953494072
-21.0,5372199453.551912,0.13080442173140883,-0.5231865597566515,0.11330690234899521,-0.06535550951957703
-21.0,5372349726.775956,0.1290820258034583,-0.5288845265310522,0.1114456057548523,-0.06513099372386932
-21.0,5372500000.0,0.13102436132938058,-0.5195317013749544,0.11373592913150787,-0.0650501474738121
-21.0,5372650273.224044,0.13043672151124588,-0.5248197234246019,0.11288180202245712,-0.06535623222589493
-21.0,5372800546.448088,0.12894434341769587,-0.5295583412154293,0.11128287017345428,-0.06513652205467224
-21.0,5372950819.672132,0.13015441337428038,-0.5213163402568248,0.11286526918411255,-0.06481976807117462
-21.0,5373101092.896174,0.13077804591635153,-0.5319717174280892,0.11270564794540405,-0.06633501499891281
-21.0,5373251366.120218,0.12957657160466965,-0.5253131030019741,0.1121053695678711,-0.06498056650161743
-21.0,5373401639.344262,0.13095247600883736,-0.5102117215011035,0.1142745167016983,-0.06395221501588821
-21.0,5373551912.568306,0.12991923678671607,-0.5304278431547633,0.11206712573766708,-0.06572645902633667
-21.0,5373702185.79235,0.13022819418772788,-0.5207073094190626,0.11296872794628143,-0.06478772312402725
-21.0,5373852459.016394,0.1293921770288253,-0.5283110459725163,0.11175080388784409,-0.06522341072559357
-21.0,5374002732.2404375,0.12908347528155492,-0.5327940887768471,0.11119136959314346,-0.06556693464517593
-21.0,5374153005.46448,0.12934516967808565,-0.5299501632846458,0.11160318553447723,-0.06538273394107819
-21.0,5374303278.688524,0.1293638313130854,-0.5187593995307032,0.11234407126903534,-0.0641389936208725
-21.0,5374453551.912568,0.13015391774696197,-0.5256626235166509,0.11258205026388168,-0.06530945003032684
-21.0,5374603825.136612,0.13160893103163493,-0.534111878132569,0.1132785826921463,-0.06699905544519424
-21.0,5374754098.360656,0.1298426231705447,-0.5187304274801601,0.1127617359161377,-0.06437311321496964
-21.0,5374904371.5847,0.13036912496460049,-0.5249311930321505,0.11281602084636688,-0.06533493846654892
-21.0,5375054644.8087435,0.13036965675629056,-0.5394324034802718,0.11185721307992935,-0.06696425378322601
-21.0,5375204918.032787,0.1309754374185593,-0.5212912140221837,0.11357887089252472,-0.06522580236196518
-21.0,5375355191.25683,0.13048441108234582,-0.5218483154892836,0.11311684548854828,-0.06504429876804352
-21.0,5375505464.480874,0.13099168165639324,-0.5298354085792571,0.11303144693374634,-0.0662020593881607
-21.0,5375655737.704918,0.130637690736212,-0.5184828278322743,0.1134682446718216,-0.06473919749259949
-21.0,5375806010.928962,0.1290746477719655,-0.5267666882817869,0.11157691478729248,-0.06489111483097076
-21.0,5375956284.153006,0.13080498161576334,-0.5235236849123496,0.11328534781932831,-0.06539398431777954
-21.0,5376106557.377049,0.13044405618105812,-0.5317584508701791,0.11243192106485367,-0.06614162772893906
-21.0,5376256830.601093,0.13027858582582516,-0.516306363592715,0.11329658329486847,-0.06431480497121811
-21.0,5376407103.825136,0.13102372515087823,-0.5299006777541007,0.1130547747015953,-0.06622563302516937
-21.0,5376557377.04918,0.1316963929977633,-0.5178290124896896,0.11443044990301132,-0.06518904864788055
-21.0,5376707650.273224,0.12983402203324437,-0.5281807931258986,0.11214093118906021,-0.06543152779340744
-21.0,5376857923.497268,0.1303964748195661,-0.5407319729822552,0.11179308593273163,-0.06712336838245392
-21.0,5377008196.721312,0.1299816712966229,-0.5248820816382657,0.1124839335680008,-0.06513524055480957
-21.0,5377158469.945355,0.12980437109605839,-0.5290053352709488,0.11206134408712387,-0.06550900638103485
-21.0,5377308743.169399,0.1290895143966762,-0.521600395103253,0.11192356050014496,-0.06432121992111206
-21.0,5377459016.393442,0.12977744846941716,-0.5280035761542725,0.1121036559343338,-0.06538315117359161
-21.0,5377609289.617486,0.13004100086603484,-0.5310806261952721,0.11212918907403946,-0.06586126983165741
-21.0,5377759562.84153,0.12994876951166465,-0.5303977131845126,0.11209458112716675,-0.0657380223274231
-21.0,5377909836.065574,0.1307389696393748,-0.5435183957405892,0.1118987575173378,-0.06761173158884048
-21.0,5378060109.289618,0.13072638825882052,-0.5346160321262532,0.11248539388179779,-0.06660649180412292
-21.0,5378210382.513661,0.13012219110591247,-0.5412702518199924,0.11152186244726181,-0.06704221665859222
-21.0,5378360655.737705,0.12979056582641563,-0.5273506490784733,0.1121576577425003,-0.06531654298305511
-21.0,5378510928.961749,0.1314572790385385,-0.5189122085687471,0.11415213346481323,-0.06519437581300735
-21.0,5378661202.185792,0.13011696424809008,-0.52652591273049,0.11249367892742157,-0.06538804620504379
-21.0,5378811475.409836,0.1288774140663064,-0.5261447525319526,0.11144669353961945,-0.06472265720367432
-21.0,5378961748.63388,0.13074392864905193,-0.5364718416360371,0.11237666755914688,-0.06682409346103668
-21.0,5379112021.8579235,0.13212145907113138,-0.5226461966191167,0.11448341608047485,-0.06595170497894287
-21.0,5379262295.081967,0.12926023411543383,-0.5327161005860561,0.11134874820709229,-0.06564803421497345
-21.0,5379412568.306011,0.13225788567657923,-0.5259715894060961,0.11438145488500595,-0.06640053540468216
-21.0,5379562841.530055,0.13008402541000308,-0.5222794637463097,0.11274178326129913,-0.06489332765340805
-21.0,5379713114.754098,0.13165221938229155,-0.5271344504178177,0.11378071457147598,-0.06622881442308426
-21.0,5379863387.978142,0.13025733338274087,-0.5270441715823733,0.11258109658956528,-0.06551694124937057
-21.0,5380013661.202186,0.1296705363829036,-0.5313713135914456,0.11179065704345703,-0.06570614129304886
-21.0,5380163934.4262295,0.1288633843178437,-0.5307239660284029,0.11113704741001129,-0.06522521376609802
-21.0,5380314207.650273,0.13013674858999297,-0.536792815982605,0.11183343082666397,-0.06654965877532959
-21.0,5380464480.874317,0.13095010196103926,-0.5406199319673956,0.11227528005838394,-0.06739577651023865
-21.0,5380614754.098361,0.1293917050348335,-0.5129975977887289,0.1127360463142395,-0.06350430846214294
-21.0,5380765027.322404,0.1321084682875179,-0.5335262684037113,0.11374790966510773,-0.06718675792217255
-21.0,5380915300.546448,0.13026634958937933,-0.5253166994113646,0.1127019077539444,-0.06532688438892365
-21.0,5381065573.770492,0.13063378084974597,-0.5313219934002746,0.11262434720993042,-0.06618867814540863
-21.0,5381215846.994535,0.13173139673872633,-0.5254151513307481,0.11396291106939316,-0.06607280671596527
-21.0,5381366120.218579,0.1313846400683632,-0.5330805838456456,0.11315444856882095,-0.06676821410655975
-21.0,5381516393.442623,0.13047482437939534,-0.5355902859339788,0.11220411211252213,-0.0665876641869545
-21.0,5381666666.666667,0.13004991463359333,-0.5430459511903682,0.11134076118469238,-0.06720279157161713
-21.0,5381816939.890711,0.12959274611482488,-0.5339825761375925,0.11155173927545547,-0.06595823913812637
-21.0,5381967213.114754,0.13002034670819287,-0.5327027499486328,0.11200441420078278,-0.06603258103132248
-21.0,5382117486.338798,0.12952605594545682,-0.5404929741862451,0.11106278002262115,-0.06664876639842987
-21.0,5382267759.562841,0.13128476864251912,-0.5228410333153668,0.11374565213918686,-0.06555621325969696
-21.0,5382418032.786885,0.13093552550747126,-0.528176081074868,0.11309263855218887,-0.06598611176013947
-21.0,5382568306.010929,0.12878429105223774,-0.5368408903030213,0.11066802591085434,-0.06586335599422455
-21.0,5382718579.234973,0.12892971008911075,-0.5383133289553321,0.11069577932357788,-0.06610079109668732
-21.0,5382868852.459017,0.129416114716426,-0.5277556977640864,0.1118076890707016,-0.06517339497804642
-21.0,5383019125.68306,0.12949501689253917,-0.5338836612313954,0.11147413402795792,-0.06589747220277786
-21.0,5383169398.907104,0.12947310914486113,-0.5233189688022651,0.11214511096477509,-0.06470517814159393
-21.0,5383319672.131147,0.13079384378658934,-0.5124499975863865,0.1139928326010704,-0.06413005292415619
-21.0,5383469945.355191,0.129138084177616,-0.5216210120886116,0.11196434497833252,-0.06434772908687592
-21.0,5383620218.579235,0.13000693046596618,-0.5266774285299696,0.11238864809274673,-0.06534978002309799
-21.0,5383770491.803279,0.13089737043017863,-0.5242845625725989,0.11331553757190704,-0.06552641093730927
-21.0,5383920765.027323,0.12973892124701433,-0.5222019800924138,0.11244770139455795,-0.06471245735883713
-21.0,5384071038.251366,0.13001629733922182,-0.5184654065969876,0.11292964220046997,-0.06442929059267044
-21.0,5384221311.4754095,0.12837096917561466,-0.5263789200971873,0.1109936460852623,-0.0644943118095398
-21.0,5384371584.699453,0.12970886728619585,-0.5194176704331708,0.11260135471820831,-0.06438419967889786
-21.0,5384521857.923497,0.1290610938098407,-0.5260940266846796,0.11160881817340851,-0.06480924040079117
-21.0,5384672131.147541,0.12972105054563848,-0.5356280139766493,0.11155339330434799,-0.06620718538761139
-21.0,5384822404.371585,0.1310562420720828,-0.5247334589304793,0.11342360824346542,-0.0656568631529808
-21.0,5384972677.595629,0.1292590377040904,-0.5296510202055019,0.11154840886592865,-0.06530582904815674
-21.0,5385122950.819673,0.1319579476986282,-0.524834757014559,0.11419729888439178,-0.06612017005681992
-21.0,5385273224.0437155,0.13112384231128205,-0.5348087971980158,0.1128145083785057,-0.06683074682950974
-21.0,5385423497.267759,0.13128275637976503,-0.5285003865388896,0.11337108910083771,-0.06619787216186523
-21.0,5385573770.491803,0.12966303326476936,-0.529219915570218,0.11192528158426285,-0.06546169519424438
-21.0,5385724043.715847,0.13106877830575467,-0.5236555659876337,0.11350516974925995,-0.06554083526134491
-21.0,5385874316.939891,0.13129341352003,-0.5324873062629222,0.11311544477939606,-0.0666547566652298
-21.0,5386024590.163935,0.1305911249565099,-0.5330842965424955,0.11247079074382782,-0.06636537611484528
-21.0,5386174863.387979,0.13059550030272013,-0.5233888613631233,0.11311272531747818,-0.06527400761842728
-21.0,5386325136.612021,0.12944023664221221,-0.5346199755358371,0.11137844622135162,-0.0659516230225563
-21.0,5386475409.836065,0.12901130324195217,-0.526134151037211,0.11156316101551056,-0.06478871405124664
-21.0,5386625683.060109,0.1300462525818316,-0.5249401695321129,0.11253603547811508,-0.06517414003610611
-21.0,5386775956.284153,0.13035839725289888,-0.531230864302933,0.11239294707775116,-0.06603890657424927
-21.0,5386926229.508197,0.13047332601066577,-0.5367325114664716,0.11212669312953949,-0.06671501696109772
-21.0,5387076502.732241,0.13037940737340006,-0.5246812205942467,0.11284124851226807,-0.06531188637018204
-21.0,5387226775.9562845,0.1324251472010936,-0.516467659546385,0.11515279114246368,-0.06539307534694672
-21.0,5387377049.180327,0.13045693021356558,-0.541003459846278,0.11182668060064316,-0.06718485057353973
-21.0,5387527322.404371,0.13086630143216316,-0.5237014107467796,0.11332682520151138,-0.06544478237628937
-21.0,5387677595.628415,0.12948956661651326,-0.5252478051059006,0.11203433573246002,-0.06492961943149567
-21.0,5387827868.852459,0.12990238001973756,-0.5278093809485883,0.112224280834198,-0.06542430073022842
-21.0,5387978142.076503,0.1300610882719081,-0.5356151351270623,0.11184666305780411,-0.06637929379940033
-21.0,5388128415.300547,0.129920623280089,-0.5234314859184398,0.11252542585134506,-0.06494148820638657
-21.0,5388278688.5245905,0.1312142218660776,-0.5351906575961906,0.11286672204732895,-0.06691991537809372
-21.0,5388428961.748634,0.12969257834204398,-0.5411007244710184,0.11116498708724976,-0.0668020248413086
-21.0,5388579234.972677,0.13134886245629235,-0.5311567386852365,0.11325184255838394,-0.06653227657079697
-21.0,5388729508.196721,0.13142279386373956,-0.5330356657997133,0.11319030821323395,-0.06678251922130585
-21.0,5388879781.420765,0.12977336687670707,-0.5361078516498413,0.11156658828258514,-0.06628742814064026
-21.0,5389030054.644809,0.13117751321513357,-0.5246293535712354,0.11353540420532227,-0.0657057985663414
-21.0,5389180327.868853,0.13131585038948382,-0.522285525794034,0.11380898952484131,-0.06550852209329605
-21.0,5389330601.092896,0.13123760295605016,-0.522460179753331,0.11372973769903183,-0.06548935174942017
-21.0,5389480874.31694,0.13047355255707485,-0.5381141601200642,0.11203460395336151,-0.06686998903751373
-21.0,5389631147.540983,0.12985509100738168,-0.5348560974728007,0.11171978712081909,-0.06618937849998474
-21.0,5389781420.765027,0.13207155328959683,-0.520504116825536,0.11458113044500351,-0.06568150222301483
-21.0,5389931693.989071,0.13118506522904513,-0.5238341142107507,0.1135941594839096,-0.06561926752328873
-21.0,5390081967.213115,0.1293641367468906,-0.5209939034378016,0.11220073699951172,-0.06439001858234406
-21.0,5390232240.437159,0.1305865462553195,-0.5249007620350451,0.11300615966320038,-0.06544046103954315
-21.0,5390382513.661202,0.12962048106391716,-0.5285664921625469,0.11193128675222397,-0.06536708772182465
-21.0,5390532786.885246,0.1299447069481631,-0.5196046497275125,0.11279402673244476,-0.06452235579490662
-21.0,5390683060.109289,0.13032889011958146,-0.523424265999819,0.11287949979305267,-0.06514474749565125
-21.0,5390833333.333333,0.12980441079106997,-0.5328836040553484,0.1118064746260643,-0.06594313681125641
-21.0,5390983606.557377,0.1314830251156674,-0.5358361117106076,0.11305463314056396,-0.06712999194860458
-21.0,5391133879.781421,0.1314750886493689,-0.5268853519816994,0.11364410072565079,-0.06611140072345734
-21.0,5391284153.005465,0.130566016121617,-0.5255666886714269,0.11294479668140411,-0.06550540030002594
-21.0,5391434426.229508,0.13014935955569812,-0.5300374863787839,0.11229132115840912,-0.0657990500330925
-21.0,5391584699.453552,0.13025057958487762,-0.5483529177317571,0.11115379631519318,-0.06789732724428177
-21.0,5391734972.677596,0.13047080487726778,-0.5304552466264806,0.1125410944223404,-0.06600858271121979
-21.0,5391885245.901639,0.12903934966128294,-0.5268360081536966,0.11154190450906754,-0.0648811012506485
-21.0,5392035519.125683,0.13059741368380243,-0.5244655160097512,0.11304403841495514,-0.06539671123027802
-21.0,5392185792.349727,0.12986531548417746,-0.5161937588999592,0.11294440180063248,-0.0640980675816536
-21.0,5392336065.5737705,0.13152345883971436,-0.530505968437924,0.1134457141160965,-0.06654690206050873
-21.0,5392486338.797814,0.12778190045205498,-0.5248361399856516,0.11058323085308075,-0.0640278309583664
-21.0,5392636612.021858,0.130659278804789,-0.5292567263657859,0.11278281360864639,-0.06596881151199341
-21.0,5392786885.245902,0.13158838143412357,-0.5222896003019929,0.1140449196100235,-0.06564494222402573
-21.0,5392937158.469945,0.13011892147534132,-0.5317884831499137,0.11214970052242279,-0.06598013639450073
-21.0,5393087431.693989,0.13110862925119177,-0.5184673421627388,0.1138782948255539,-0.06497081369161606
-21.0,5393237704.918033,0.1313444626342555,-0.5335328974985425,0.11308964341878891,-0.06679895520210266
-21.0,5393387978.1420765,0.1308765366046764,-0.5249347208804115,0.11325488239526749,-0.06558962911367416
-21.0,5393538251.36612,0.12994695129727885,-0.5257856455844446,0.11239500343799591,-0.06521942466497421
-21.0,5393688524.590164,0.12963955288800114,-0.5136248490494022,0.11291205883026123,-0.06369678676128387
-21.0,5393838797.814208,0.13293928980340947,-0.5187435931362677,0.1154501661658287,-0.06590989232063293
-21.0,5393989071.038251,0.12826903436081327,-0.5259629707314397,0.11093230545520782,-0.06439696252346039
-21.0,5394139344.262295,0.13076879563659907,-0.5243274586399432,0.11320142447948456,-0.06546690315008163
-21.0,5394289617.486339,0.13127181535172489,-0.5085303283646809,0.11466081440448761,-0.06391546875238419
-21.0,5394439890.710382,0.13020294928518195,-0.5365128496506285,0.11190895736217499,-0.06655218452215195
-21.0,5394590163.934426,0.12933666756825632,-0.5289293691639803,0.11166252940893173,-0.06526448577642441
-21.0,5394740437.15847,0.12915762605447728,-0.5190944833210812,0.11214353144168854,-0.06407433748245239
-21.0,5394890710.382514,0.13005319774301438,-0.5267518847301442,0.11242377758026123,-0.06538140773773193
-21.0,5395040983.606558,0.13055674001165696,-0.5349626307655853,0.11231635510921478,-0.06655898690223694
-21.0,5395191256.830601,0.13119344343056724,-0.5202072696595276,0.11383867263793945,-0.06521101295948029
-21.0,5395341530.054645,0.1306546585199511,-0.5163927660373065,0.11361806094646454,-0.064510278403759
-21.0,5395491803.278688,0.13058019569321405,-0.5317278685694917,0.11255128681659698,-0.06620721518993378
-21.0,5395642076.502732,0.1296792438484499,-0.5235709294649517,0.11230732500553131,-0.06483649462461472
-21.0,5395792349.726776,0.12904889071550027,-0.5273400975686463,0.11151742935180664,-0.0649421215057373
-21.0,5395942622.95082,0.13122095415109916,-0.520346039140626,0.11385349184274673,-0.06524048745632172
-21.0,5396092896.174864,0.13077257847589888,-0.5289811285873541,0.1128988042473793,-0.06599490344524384
-21.0,5396243169.398907,0.13018434238270019,-0.5258216183254537,0.1125979796051979,-0.06534262001514435
-21.0,5396393442.622951,0.13160040849016244,-0.5266693589173684,0.11376671493053436,-0.06614984571933746
-21.0,5396543715.846994,0.1312392666579727,-0.5403431299789553,0.11254189908504486,-0.06751345098018646
-21.0,5396693989.071038,0.13344578772150353,-0.5313255347449551,0.11504844576120377,-0.06761385500431061
-21.0,5396844262.295082,0.12813359137495026,-0.5373426664349628,0.11007596552371979,-0.06558581441640854
-21.0,5396994535.519126,0.12893564961570214,-0.5277315080789329,0.11139416694641113,-0.06492874026298523
-21.0,5397144808.74317,0.1305316117328366,-0.5209865875555417,0.11321379244327545,-0.06497029215097427
-21.0,5397295081.967213,0.13049003577696425,-0.5079215982947722,0.11401661485433578,-0.0634654313325882
-21.0,5397445355.1912565,0.13002827324838595,-0.526337904008975,0.11242928355932236,-0.06532233953475952
-21.0,5397595628.4153,0.1297164339849071,-0.5116781831484783,0.11310287564992905,-0.06351450830698013
-21.0,5397745901.639344,0.12959694154453552,-0.5157650498945898,0.11273840814828873,-0.06391727924346924
-21.0,5397896174.863388,0.1311452106880795,-0.5381665178903611,0.11260782182216644,-0.06722012162208557
-21.0,5398046448.087432,0.1309280507259631,-0.5220830813143121,0.11348611116409302,-0.06529209017753601
-21.0,5398196721.311476,0.12950511465944967,-0.5291225947471011,0.1117953285574913,-0.0653710886836052
-21.0,5398346994.535519,0.1302148907860829,-0.5342440232103816,0.11206994205713272,-0.06630419194698334
-21.0,5398497267.7595625,0.13042629598276043,-0.5400352686542071,0.11186540126800537,-0.06706079840660095
-21.0,5398647540.983606,0.12918089482493317,-0.5247734233372617,0.1117979884147644,-0.06472181528806686
-21.0,5398797814.20765,0.1311175881104347,-0.527743064044168,0.11327849328517914,-0.06602881848812103
-21.0,5398948087.431694,0.12970698424841046,-0.517341497732231,0.1127331480383873,-0.06414934992790222
-21.0,5399098360.655738,0.13091630284618425,-0.5328926184769007,0.11276359856128693,-0.06650901585817337
-21.0,5399248633.879782,0.1299065326812924,-0.5297415829606054,0.1121012419462204,-0.06564311683177948
-21.0,5399398907.103826,0.13011708622552212,-0.5353187954520732,0.1119144931435585,-0.06637471169233322
-21.0,5399549180.327868,0.12982207930281145,-0.5395187214466204,0.1113816350698471,-0.06669260561466217
-21.0,5399699453.551912,0.13034124774781286,-0.5437664045255977,0.11154162883758545,-0.06743371486663818
-21.0,5399849726.775956,0.13135020410443063,-0.5339475976270734,0.11306687444448471,-0.0668487697839737
-21.0,5400000000.0,0.1303114902456341,-0.5282863585213842,0.1125463992357254,-0.06568403542041779
-22.0,5345000000.0,0.13060433675164004,-0.5300858945466358,0.11268067359924316,-0.06603452563285828
-22.0,5345150273.224044,0.1302961320999499,-0.5413490204271213,0.11166565120220184,-0.06714063137769699
-22.0,5345300546.448088,0.13048792968275336,-0.530718665065798,0.11253847181797028,-0.06604689359664917
-22.0,5345450819.672132,0.13120702141907387,-0.538394078597541,0.11264558881521225,-0.0672774389386177
-22.0,5345601092.896174,0.12974451181424165,-0.5281864137075029,0.11206325143575668,-0.0653870478272438
-22.0,5345751366.120218,0.13015915655200955,-0.5415285295063677,0.11153621971607208,-0.06709007173776627
-22.0,5345901639.344262,0.13088703499208906,-0.5357436922668453,0.1125483512878418,-0.06681530177593231
-22.0,5346051912.568306,0.1314901352309272,-0.5378627865086244,0.11292445659637451,-0.06736262142658234
-22.0,5346202185.79235,0.13056012165233816,-0.5294568858690609,0.11268402636051178,-0.06594130396842957
-22.0,5346352459.016394,0.12993404460889454,-0.5137420007777149,0.11316107213497162,-0.06385473906993866
-22.0,5346502732.2404375,0.12957107248284877,-0.5298790865761506,0.11180275678634644,-0.06548897922039032
-22.0,5346653005.46448,0.1294856586222163,-0.5390528415327714,0.11112397909164429,-0.0664680153131485
-22.0,5346803278.688524,0.12885400781339287,-0.5469856719178414,0.11005371809005737,-0.06701891124248505
-22.0,5346953551.912568,0.13098327216629,-0.5367169952421915,0.11256597191095352,-0.06697402149438858
-22.0,5347103825.136612,0.13087014608203562,-0.5436463080134735,0.11200237274169922,-0.06769389659166336
-22.0,5347254098.360656,0.13062805953777595,-0.5355118078093417,0.11234112083911896,-0.06665705144405365
-22.0,5347404371.5847,0.13072787386684553,-0.5309495393891882,0.11273013055324554,-0.06619437038898468
-22.0,5347554644.8087435,0.1308398215363655,-0.5485838443270984,0.11164089292287827,-0.0682302713394165
-22.0,5347704918.032787,0.13098356643867662,-0.5386148164852739,0.11243891716003418,-0.06718768179416656
-22.0,5347855191.25683,0.129466868429848,-0.5319417765677819,0.11157763004302979,-0.06566660106182098
-22.0,5348005464.480874,0.13110543475208547,-0.5346780336172705,0.11280740797519684,-0.0668066143989563
-22.0,5348155737.704918,0.12837370157445913,-0.5229540415212628,0.11121624708175659,-0.06411515921354294
-22.0,5348306010.928962,0.1298551348890663,-0.5366498084691483,0.11160092055797577,-0.06638968735933304
-22.0,5348456284.153006,0.13061452566507817,-0.542168268190388,0.11188334226608276,-0.067396380007267
-22.0,5348606557.377049,0.130553063958225,-0.5371643214611389,0.1121663823723793,-0.06680423021316528
-22.0,5348756830.601093,0.1297973026616958,-0.5604381749853542,0.10994120687246323,-0.06899471580982208
-22.0,5348907103.825136,0.12973685343413452,-0.5573676516363147,0.11010123789310455,-0.0686248391866684
-22.0,5349057377.04918,0.12850987290779028,-0.5785616949365902,0.10759489238262177,-0.0702718049287796
-22.0,5349207650.273224,0.12505393700356449,-0.5986963432148992,0.10330343246459961,-0.07047615200281143
-22.0,5349357923.497268,0.12653330781194597,-0.6684165802635302,0.09930384159088135,-0.07841826975345612
-22.0,5349508196.721312,0.12223490114180424,-0.797588770576251,0.08537305891513824,-0.08748035132884979
-22.0,5349658469.945355,0.12241789510167712,-0.9169669474209432,0.0744582936167717,-0.09717048704624176
-22.0,5349808743.169399,0.12176944932841754,-0.9975593562911717,0.06604219973087311,-0.10230457782745361
-22.0,5349959016.393442,0.12279178114273213,-1.0046108636846336,0.06586755812168121,-0.10363052785396576
-22.0,5350109289.617486,0.12064063290231017,-0.9061328406945243,0.07441045343875885,-0.09495918452739716
-22.0,5350259562.84153,0.12201402300896366,-0.7739164601464232,0.08726184070110321,-0.08528067171573639
-22.0,5350409836.065574,0.12479735481972312,-0.6674424515699439,0.09801675379276276,-0.07724697887897491
-22.0,5350560109.289618,0.12778448011701699,-0.599846097525425,0.10547618567943573,-0.07213631272315979
-22.0,5350710382.513661,0.1305518245365618,-0.5713203691314384,0.10981859266757965,-0.07059501111507416
-22.0,5350860655.737705,0.128904773187242,-0.5523351597142904,0.1097368448972702,-0.06763331592082977
-22.0,5351010928.961749,0.1304218380011124,-0.5493438742799973,0.11123251914978027,-0.06809686124324799
-22.0,5351161202.185792,0.1299018198620908,-0.5382898332499574,0.11153197288513184,-0.06659656018018723
-22.0,5351311475.409836,0.12948423484943247,-0.5435272774624016,0.11082424223423004,-0.06696382910013199
-22.0,5351461748.63388,0.13007280732052268,-0.5373637927656904,0.11174048483371735,-0.06658077239990234
-22.0,5351612021.8579235,0.1295757472561424,-0.5411956407583202,0.11105851083993912,-0.06675238907337189
-22.0,5351762295.081967,0.12900621813344942,-0.5343865984527676,0.11102032661437988,-0.0657045766711235
-22.0,5351912568.306011,0.13033793319824452,-0.5228416692434747,0.11292526870965958,-0.06508348882198334
-22.0,5352062841.530055,0.12960678652388394,-0.5326577080699946,0.11165112257003784,-0.06581752002239227
-22.0,5352213114.754098,0.13026025027973573,-0.5238290660913943,0.1127936840057373,-0.06515610218048096
-22.0,5352363387.978142,0.13055254296972874,-0.5325576190449363,0.11247248947620392,-0.06628654152154922
-22.0,5352513661.202186,0.13199618459837112,-0.5210958077574194,0.11447688192129135,-0.06571176648139954
-22.0,5352663934.4262295,0.13074203537919077,-0.5353081887182363,0.11245272308588028,-0.06669231504201889
