power,frequency,amplitude,phase,I,Q
14.0,5339750000.0,0.12701970723794803,-0.5599172143809303,0.10762368142604828,-0.06746220588684082
14.0,5340000000.0,0.12791910276544669,-0.5485564928340404,0.10915057361125946,-0.06670419126749039
14.0,5340250000.0,0.1275607130211871,-0.5310549960945314,0.10999219119548798,-0.06460227072238922
14.0,5340500000.0,0.12724623128470267,-0.530556748356043,0.10975311696529388,-0.06438832730054855
14.0,5340750000.0,0.12792437825454026,-0.5186914115001322,0.11109831184148788,-0.06341775506734848
14.0,5341000000.0,0.12857580119189216,-0.5137618695217647,0.11197690665721893,-0.06318946927785873
14.0,5341250000.0,0.1280415884597678,-0.5062041958726136,0.11198405176401138,-0.06208236888051033
14.0,5341500000.0,0.1283489553735766,-0.502816365007426,0.11246305704116821,-0.06185074895620346
14.0,5341750000.0,0.1281491977814553,-0.5014731646293386,0.11237087100744247,-0.0616036057472229
14.0,5342000000.0,0.12820112167952993,-0.49751442717891897,0.11265949159860611,-0.061183057725429535
14.0,5342250000.0,0.1290141978368387,-0.4974842543572034,0.11337585747241974,-0.06156767159700394
14.0,5342500000.0,0.12824585161688073,-0.498835416776526,0.1126178503036499,-0.06135322526097298
14.0,5342750000.0,0.12868118679564042,-0.5039433224038086,0.1126842126250267,-0.06213787943124771
14.0,5343000000.0,0.12877089979222633,-0.4996421368965099,0.11302918195724487,-0.06169561296701431
14.0,5343250000.0,0.12856794889853154,-0.4958469781976369,0.11308400332927704,-0.06116964668035507
14.0,5343500000.0,0.1278402618344911,-0.49994353231696353,0.11219384521245956,-0.061283551156520844
14.0,5343750000.0,0.12778280179466645,-0.509432187951245,0.11155714094638824,-0.06231732293963432
14.0,5344000000.0,0.12786302817619624,-0.509434640214254,0.11162702739238739,-0.062356721609830856
14.0,5344250000.0,0.1282875116802866,-0.5131563427943419,0.11176399141550064,-0.06298012286424637
14.0,5344500000.0,0.12788274674568928,-0.5136252315332617,0.1113819107413292,-0.06283364444971085
14.0,5344750000.0,0.1284330906328785,-0.5162722427948958,0.11169381439685822,-0.06339992582798004
14.0,5345000000.0,0.12744694711195884,-0.5228226631741179,0.11042171716690063,-0.06363779306411743
14.0,5345250000.0,0.12736276181343492,-0.525354834566771,0.11018738895654678,-0.0638749748468399
14.0,5345500000.0,0.12746514948822588,-0.5261186682711542,0.11022710800170898,-0.06401053816080093
14.0,5345750000.0,0.1273809001724805,-0.5353447809123539,0.10955939441919327,-0.06498178839683533
14.0,5346000000.0,0.12707368997238452,-0.5299736940850771,0.10964176803827286,-0.06423710286617279
14.0,5346250000.0,0.12755074770802252,-0.5352337188874523,0.10971270501613617,-0.06505624949932098
14.0,5346500000.0,0.12695612434501047,-0.5325407203361648,0.10937522351741791,-0.06445865333080292
14.0,5346750000.0,0.12774220622830126,-0.5370755390943049,0.109757199883461,-0.06535616517066956
14.0,5347000000.0,0.12720489106334718,-0.5406153462420773,0.10906447470188141,-0.06546773761510849
14.0,5347250000.0,0.12730940127781457,-0.5384748516775529,0.10929407924413681,-0.06528773158788681
14.0,5347500000.0,0.12728236191304743,-0.5340812113135115,0.10955660045146942,-0.06479313969612122
14.0,5347750000.0,0.12747810521555758,-0.5396063819318824,0.10936486721038818,-0.06549803912639618
14.0,5348000000.0,0.1272107363218164,-0.5228649485807727,0.11021437495946884,-0.0635245069861412
14.0,5348250000.0,0.12751189877300623,-0.5223248980841557,0.11050967127084732,-0.06361522525548935
14.0,5348500000.0,0.1275396693709975,-0.5228165195084515,0.1105024442076683,-0.0636834129691124
14.0,5348750000.0,0.12753034118616047,-0.5103821888332194,0.11127760261297226,-0.062299944460392
14.0,5349000000.0,0.12802515416317667,-0.5056045605517352,0.11200688034296036,-0.062007248401641846
14.0,5349250000.0,0.12789522696162586,-0.5073744407281259,0.11178340017795563,-0.0621422603726387
14.0,5349500000.0,0.1282404677864787,-0.4959845521298769,0.11278756707906723,-0.061029355973005295
14.0,5349750000.0,0.1282601923074999,-0.4982634798388566,0.11266551911830902,-0.061295658349990845
14.0,5350000000.0,0.12811102399815133,-0.49573432341332774,0.11268897354602814,-0.06093955785036087
14.0,5350250000.0,0.12815656747462215,-0.4907774945538427,0.11302982270717621,-0.06040169671177864
14.0,5350500000.0,0.12801210159211274,-0.4885693515506407,0.11303535848855972,-0.060084156692028046
14.0,5350750000.0,0.12827524787823982,-0.4864564558340894,0.11339467763900757,-0.05996821075677872
14.0,5351000000.0,0.12875668717414604,-0.4781396655106459,0.11431694030761719,-0.05924459174275398
14.0,5351250000.0,0.12843761356849975,-0.48374573198788556,0.11370055377483368,-0.05973612517118454
14.0,5351500000.0,0.12868986569462504,-0.48140888498097834,0.11406341940164566,-0.059587061405181885
14.0,5351750000.0,0.12877520969956072,-0.47861553571809473,0.11430517584085464,-0.0593075156211853
14.0,5352000000.0,0.1290458680453107,-0.48020123254549424,0.11445103585720062,-0.059613727033138275
14.0,5352250000.0,0.1289007224179996,-0.48067749814862687,0.11429393291473389,-0.05960111692547798
14.0,5352500000.0,0.12886429963454027,-0.4824799239112435,0.11415405571460724,-0.059790126979351044
14.0,5352750000.0,0.12854722280519615,-0.48248376075557725,0.1138729453086853,-0.059643447399139404
14.0,5353000000.0,0.12879784217334853,-0.4856900439323675,0.11390276253223419,-0.06012524291872978
14.0,5353250000.0,0.12874540191012607,-0.48568998915331013,0.11385639011859894,-0.06010075658559799
14.0,5353500000.0,0.12860512233203725,-0.48802015071136645,0.11359213292598724,-0.06030012294650078
14.0,5353750000.0,0.1290296097450122,-0.48979043656065174,0.11385978758335114,-0.06070081517100334
14.0,5354000000.0,0.12853244967388006,-0.4892749390494023,0.1134522333741188,-0.06040845438838005
14.0,5354250000.0,0.1290864432010777,-0.4868259135634715,0.1140894666314125,-0.060389596968889236
14.0,5354500000.0,0.128655505460421,-0.48378885669112714,0.1138908639550209,-0.05984237790107727
14.0,5354750000.0,0.1292885251274318,-0.49011537149778,0.11406849324703217,-0.06085968762636185
14.0,5355000000.0,0.12821561210212307,-0.49224654752680586,0.11299300193786621,-0.06059558317065239
14.0,5355250000.0,0.12927553767319386,-0.4910687819916918,0.11399896442890167,-0.060962289571762085
14.0,5355500000.0,0.1284415772734899,-0.4907216388617728,0.11328457295894623,-0.06052969768643379
14.0,5355750000.0,0.1279496265026019,-0.49156408326028345,0.11279983818531036,-0.06039290875196457
14.0,5356000000.0,0.12875192874803196,-0.48828257407653347,0.11370595544576645,-0.06039879843592644
14.0,5356250000.0,0.12858891622282512,-0.4863273028443976,0.11367972195148468,-0.060100167989730835
14.0,5356500000.0,0.12821166976977508,-0.4902592414684623,0.11310972273349762,-0.06036905571818352
14.0,5356750000.0,0.1289177515942431,-0.4897519527080835,0.11376341432332993,-0.060643814504146576
14.0,5357000000.0,0.12862506176608293,-0.48104505914546775,0.11402764171361923,-0.0595155730843544
14.0,5357250000.0,0.12910491915448638,-0.486067424431373,0.11415157467126846,-0.06031167507171631
14.0,5357500000.0,0.12922387395346716,-0.48801704206069857,0.11413884162902832,-0.06058988720178604
14.0,5357750000.0,0.1289335149959405,-0.48813854983283955,0.11387503147125244,-0.06046758219599724
14.0,5358000000.0,0.1286939384017769,-0.485066244764584,0.11384832859039307,-0.060005731880664825
14.0,5358250000.0,0.12886815467476698,-0.4787676758254464,0.11437864601612091,-0.059367723762989044
14.0,5358500000.0,0.12839047650125904,-0.48006799936697636,0.11387766897678375,-0.05929579213261604
14.0,5358750000.0,0.12846515308608453,-0.4791705943915805,0.11399710178375244,-0.05922800302505493
14.0,5359000000.0,0.1291191495772082,-0.4750576608333258,0.11482131481170654,-0.059057772159576416
14.0,5359250000.0,0.12874354573392982,-0.4757706048049255,0.1144452914595604,-0.05896758288145065
14.0,5359500000.0,0.1289872436461285,-0.4797239285879858,0.11442746967077255,-0.059532035142183304
14.0,5359750000.0,0.12954545316435997,-0.4778194225577703,0.11503633111715317,-0.059570688754320145
14.0,5360000000.0,0.1289477174350688,-0.4825878909081573,0.11422149091959,-0.05984116345643997
14.0,5360250000.0,0.12903389698026757,-0.4754507067148225,0.11472229659557343,-0.0590638741850853
14.0,5360500000.0,0.1290551663143084,-0.4777196047728821,0.11460687965154648,-0.05933379381895065
14.0,5360750000.0,0.12976486092789136,-0.4789074543715437,0.11516617238521576,-0.05979692190885544
14.0,5361000000.0,0.12878581083132892,-0.4770472342144569,0.11440746486186981,-0.05913304537534714
14.0,5361250000.0,0.12852054716497582,-0.47926860440096175,0.11404044926166534,-0.05926471948623657
14.0,5361500000.0,0.1289123915682697,-0.4776425978581192,0.11448465287685394,-0.059259336441755295
14.0,5361750000.0,0.12937232411985503,-0.4763172051201261,0.1149718314409256,-0.059318430721759796
14.0,5362000000.0,0.1290995293568412,-0.47484061924792337,0.11481668055057526,-0.05902387946844101
14.0,5362250000.0,0.12898609877766917,-0.476703546562958,0.11460573971271515,-0.05918562412261963
14.0,5362500000.0,0.12862187626277793,-0.478438343247924,0.1141795665025711,-0.05921666696667671
14.0,5362750000.0,0.12903669193755887,-0.4736359260130055,0.11483178287744522,-0.05885685607790947
14.0,5363000000.0,0.12907664563306603,-0.46869364691174065,0.11515691131353378,-0.058306656777858734
14.0,5363250000.0,0.12878805526384784,-0.4753165211854531,0.1145116314291954,-0.0589359775185585
14.0,5363500000.0,0.1294824455259923,-0.4727074751572817,0.11528325080871582,-0.058953166007995605
14.0,5363750000.0,0.12924886884953,-0.4781192561844017,0.11475513875484467,-0.05946871638298035
14.0,5364000000.0,0.12878861025711694,-0.4811669368646936,0.11416536569595337,-0.05960516259074211
14.0,5364250000.0,0.1294473269104607,-0.47429964847192874,0.11515799909830093,-0.059120602905750275
14.0,5364500000.0,0.12938537982066203,-0.47333614581748507,0.115159772336483,-0.058981381356716156
14.0,5364750000.0,0.12874209798547206,-0.469205471613309,0.11482866108417511,-0.05821431428194046
14.0,5365000000.0,0.1291756289297314,-0.4679334301821971,0.11528954654932022,-0.05826374143362045
14.0,5365250000.0,0.12860894077353816,-0.4715103805767646,0.11457554996013641,-0.05841834470629692
14.0,5365500000.0,0.1289200049217838,-0.47179665354748795,0.11483590304851532,-0.05859251692891121
14.0,5365750000.0,0.12903089917540755,-0.4766278640350677,0.11465002596378326,-0.059197504073381424
14.0,5366000000.0,0.12902936394455566,-0.4752234709291735,0.11473168432712555,-0.05903572961688042
14.0,5366250000.0,0.12913327240258354,-0.46562165405152983,0.11538608372211456,-0.05797804519534111
14.0,5366500000.0,0.1295925663353638,-0.4703871470326924,0.11551789194345474,-0.05873542279005051
14.0,5366750000.0,0.1293265234670286,-0.46875642444106724,0.11537617444992065,-0.05842677503824234
14.0,5367000000.0,0.12951025659970125,-0.4689017181967978,0.11553158611059189,-0.05852656811475754
14.0,5367250000.0,0.12949279669162206,-0.4762832868599823,0.11508090794086456,-0.0593697652220726
14.0,5367500000.0,0.12927241383585458,-0.4795954793300523,0.11468811333179474,-0.059648919850587845
14.0,5367750000.0,0.12940689844255218,-0.47268397668495943,0.11521737277507782,-0.058916062116622925
14.0,5368000000.0,0.12920851863183525,-0.47601259757816355,0.11484429985284805,-0.05920834466814995
14.0,5368250000.0,0.12923147932155493,-0.471097759029814,0.11515437066555023,-0.058653611689805984
14.0,5368500000.0,0.12880260491004597,-0.4780875932827565,0.11436079442501068,-0.05925976485013962
14.0,5368750000.0,0.12883762440203372,-0.4721104605214813,0.1147441416978836,-0.0585910864174366
14.0,5369000000.0,0.12953985498382833,-0.47294571820708214,0.11532030999660492,-0.05900678038597107
14.0,5369250000.0,0.12964448961316993,-0.4757872893205246,0.11524518579244614,-0.059382159262895584
14.0,5369500000.0,0.1294810537552532,-0.4723741818409788,0.11530165374279022,-0.05891410633921623
14.0,5369750000.0,0.12945044100428274,-0.47839847187267115,0.11491747200489044,-0.059593550860881805
14.0,5370000000.0,0.12917780678801885,-0.47067643042322527,0.11513123661279678,-0.05858074873685837
14.0,5370250000.0,0.1292663175382819,-0.4774410209438678,0.11481094360351562,-0.05939888954162598
14.0,5370500000.0,0.12931602968283196,-0.47123839446835447,0.11522145569324493,-0.05870819091796875
14.0,5370750000.0,0.129075406780589,-0.4744337351385223,0.1148192286491394,-0.05896613746881485
14.0,5371000000.0,0.12932410801466004,-0.47345763638906935,0.11509807407855988,-0.058967433869838715
14.0,5371250000.0,0.12913085777364156,-0.47571413937613816,0.11479292809963226,-0.059138499200344086
14.0,5371500000.0,0.12937661798099306,-0.4742585692253078,0.1150975227355957,-0.05908358097076416
14.0,5371750000.0,0.12914406774260853,-0.47646742608871445,0.11476008594036102,-0.05923101305961609
14.0,5372000000.0,0.12929282627981822,-0.4754144909508503,0.11495465040206909,-0.05917823314666748
14.0,5372250000.0,0.12972655173346367,-0.47358273133487655,0.11544884741306305,-0.05916537716984749
14.0,5372500000.0,0.12919420103754756,-0.47401916494396473,0.11494936048984528,-0.05897275730967522
14.0,5372750000.0,0.12928289131715878,-0.4741286527637727,0.11502180993556976,-0.0590258352458477
14.0,5373000000.0,0.12952762988141725,-0.4716944465629245,0.11538316309452057,-0.05885688215494156
14.0,5373250000.0,0.12925600578747343,-0.468075305396553,0.11535301059484482,-0.05831636115908623
14.0,5373500000.0,0.1295064487793232,-0.47006041909410096,0.11546029895544052,-0.058658670634031296
14.0,5373750000.0,0.1296254297794605,-0.47176996507425367,0.11546583473682404,-0.05891004204750061
14.0,5374000000.0,0.12891139017389214,-0.4743282706800238,0.11467953771352768,-0.05887911468744278
14.0,5374250000.0,0.1297640766025955,-0.4724213470097448,0.11555089801549911,-0.059048332273960114
14.0,5374500000.0,0.129224320968187,-0.4760141282536783,0.11485825479030609,-0.059215761721134186
14.0,5374750000.0,0.12924526745512924,-0.47586727843647636,0.11488556861877441,-0.05920848995447159
14.0,5375000000.0,0.1290142781317584,-0.47089887959725146,0.11497247219085693,-0.058532167226076126
13.0,5305000000.0,0.12947289938757095,-0.45387276481558353,0.11636452376842499,-0.05676732584834099
13.0,5305250000.0,0.12903804097545937,-0.456362529310745,0.11583247035741806,-0.056865233927965164
13.0,5305500000.0,0.1294918138468862,-0.45257471383439,0.11645512282848358,-0.05662450194358826
13.0,5305750000.0,0.129237365638536,-0.455177055570138,0.11607883125543594,-0.056815505027770996
13.0,5306000000.0,0.12918903813591337,-0.45910565464480296,0.11581140756607056,-0.05724967643618584
13.0,5306250000.0,0.1289385008731358,-0.4541830433798819,0.11586668342351913,-0.056568972766399384
13.0,5306500000.0,0.1295185963602195,-0.4534921820000533,0.11642719805240631,-0.05674305558204651
13.0,5306750000.0,0.12874386302069782,-0.4601048234439673,0.11535526812076569,-0.05716768652200699
13.0,5307000000.0,0.12948496334120835,-0.4567107827231254,0.11621377617120743,-0.057102661579847336
13.0,5307250000.0,0.1294419694235438,-0.45871733746820553,0.11606041342020035,-0.057316698133945465
13.0,5307500000.0,0.12954850238985213,-0.4598401242253458,0.11609145253896713,-0.05749425292015076
13.0,5307750000.0,0.12903306313035134,-0.4617501967729889,0.11551996320486069,-0.05748625472187996
13.0,5308000000.0,0.12969322780827644,-0.4586027723937644,0.11629227548837662,-0.05741463229060173
13.0,5308250000.0,0.12967922221167064,-0.45642208650955585,0.11640463024377823,-0.05715472623705864
13.0,5308500000.0,0.1295866320270303,-0.4546928929740021,0.11642010509967804,-0.05691269040107727
13.0,5308750000.0,0.12976029265627184,-0.4533786695403626,0.11665091663599014,-0.05683570355176926
13.0,5309000000.0,0.12955017278625203,-0.4593137109327821,0.11612319946289062,-0.057433873414993286
13.0,5309250000.0,0.13012676266614795,-0.4530905478396428,0.11699678003787994,-0.0569625124335289
13.0,5309500000.0,0.12934497256933092,-0.4563066806578111,0.11611117422580719,-0.056994009763002396
13.0,5309750000.0,0.12970994924816706,-0.45464432534963445,0.11653365939855576,-0.056961189955472946
13.0,5310000000.0,0.12963380210159733,-0.45325634604963805,0.11654414981603622,-0.05676604434847832
13.0,5310250000.0,0.12917301342643855,-0.45628906615701653,0.11595781147480011,-0.05691619589924812
13.0,5310500000.0,0.12972061219589354,-0.45889106144999,0.11630026996135712,-0.05746028572320938
13.0,5310750000.0,0.12957268176365738,-0.45499993298203945,0.11639009416103363,-0.056942302733659744
13.0,5311000000.0,0.12939486614030155,-0.4552308863792976,0.1162172332406044,-0.056891001760959625
13.0,5311250000.0,0.12942876602332773,-0.4613836629419749,0.1158953532576561,-0.05762007087469101
13.0,5311500000.0,0.12907325379067422,-0.4584625272008527,0.11574437469244003,-0.05712394043803215
13.0,5311750000.0,0.1292016331436301,-0.4578957188989352,0.11589188873767853,-0.05711507797241211
13.0,5312000000.0,0.1291480521614347,-0.46427846708158865,0.1154770702123642,-0.05782962590456009
13.0,5312250000.0,0.12976200278334166,-0.45728794887464985,0.11642937362194061,-0.057292044162750244
13.0,5312500000.0,0.12927080926286097,-0.4677127802348554,0.11538735777139664,-0.05828121304512024
13.0,5312750000.0,0.12926184913330038,-0.4619720682614528,0.115712009370327,-0.057613857090473175
13.0,5313000000.0,0.12895340250492643,-0.4696058643961879,0.11499377340078354,-0.0583559088408947
13.0,5313250000.0,0.12873934685164343,-0.47024005172321676,0.11476591974496841,-0.05833183601498604
13.0,5313500000.0,0.1289760225794733,-0.473889602168914,0.11476286500692368,-0.058858297765254974
13.0,5313750000.0,0.1284867366925875,-0.48483113336632777,0.11367911100387573,-0.05988239496946335
13.0,5314000000.0,0.1285489958913861,-0.47951227388213186,0.11405124515295029,-0.05930563062429428
13.0,5314250000.0,0.12923778966504848,-0.4813921611446269,0.11455006897449493,-0.05983885005116463
13.0,5314500000.0,0.12844361672546056,-0.49116019625970664,0.11325981467962265,-0.060580335557460785
13.0,5314750000.0,0.12883602021459406,-0.4940205105364187,0.11343155801296234,-0.06109011173248291
13.0,5315000000.0,0.12818945873790294,-0.4950523401669822,0.11279952526092529,-0.06089995428919792
13.0,5315250000.0,0.1285139090222153,-0.4967264586785867,0.11298265308141708,-0.06124332547187805
13.0,5315500000.0,0.12811366546294306,-0.5038627225544849,0.11219222843647003,-0.06185479089617729
13.0,5315750000.0,0.12772013350171932,-0.5107455798621211,0.11142052710056305,-0.0624331533908844
13.0,5316000000.0,0.12806110673243087,-0.5164015613394608,0.11136213690042496,-0.06323070079088211
13.0,5316250000.0,0.1277467608418766,-0.5149484379225314,0.11118032038211823,-0.06291399896144867
13.0,5316500000.0,0.12756144302358144,-0.5177957433621126,0.11083970963954926,-0.06313858181238174
13.0,5316750000.0,0.12816972944998847,-0.5197738713042082,0.11124254763126373,-0.06365983933210373
13.0,5317000000.0,0.12727072537727874,-0.5195788202235395,0.1104746013879776,-0.06319177150726318
13.0,5317250000.0,0.12820152555962355,-0.5199319261110691,0.1112600788474083,-0.06369321793317795
13.0,5317500000.0,0.12818281241354615,-0.524366965829376,0.11096030473709106,-0.06417666375637054
13.0,5317750000.0,0.127868787613405,-0.517455264011982,0.1111283078789711,-0.06325287371873856
13.0,5318000000.0,0.12846212976940025,-0.5108374681424678,0.11206205934286118,-0.0628061592578888
13.0,5318250000.0,0.12762023000172765,-0.5098693997160347,0.11138799041509628,-0.06228674575686455
13.0,5318500000.0,0.1278619447554625,-0.5012227432405754,0.11213437467813492,-0.06143743917346001
13.0,5318750000.0,0.128231459305661,-0.49374622607164015,0.11291595548391342,-0.060772478580474854
13.0,5319000000.0,0.12838337503799815,-0.4929972118932503,0.11309526860713959,-0.060759782791137695
13.0,5319250000.0,0.1288711684316083,-0.4881107267739133,0.11382164806127548,-0.06043517589569092
13.0,5319500000.0,0.12888906309689785,-0.4810392321589044,0.11426202952861786,-0.05963706225156784
13.0,5319750000.0,0.1286806873442627,-0.48225939401809387,0.11400456726551056,-0.0596797950565815
13.0,5320000000.0,0.1285517583274526,-0.4804993917633142,0.11399509757757187,-0.05941946059465408
13.0,5320250000.0,0.1291488317346193,-0.4745254666621562,0.11487913131713867,-0.05901021882891655
13.0,5320500000.0,0.12866945465650512,-0.47283301113902576,0.11455205827951431,-0.058597393333911896
13.0,5320750000.0,0.12880041083051313,-0.4717588437006859,0.11473158746957779,-0.05853382498025894
13.0,5321000000.0,0.1290220670664425,-0.4723791424914131,0.1148926392197609,-0.05870583653450012
13.0,5321250000.0,0.12906296617032126,-0.47755844168897466,0.11462336778640747,-0.059318907558918
13.0,5321500000.0,0.1288739587319556,-0.4679188227814717,0.11502115428447723,-0.058125995099544525
13.0,5321750000.0,0.12906536802336208,-0.46885433222700995,0.115137480199337,-0.0583200640976429
13.0,5322000000.0,0.1286937111387783,-0.46723768011107886,0.11489979177713394,-0.057966448366642
13.0,5322250000.0,0.12910055034222498,-0.4686843760367052,0.11517877876758575,-0.05831638723611832
13.0,5322500000.0,0.128938332645198,-0.4706221913571856,0.114920973777771,-0.05846591666340828
13.0,5322750000.0,0.12849085131419946,-0.4750267607603211,0.11426440626382828,-0.058766864240169525
13.0,5323000000.0,0.12876115660646703,-0.48058544649016144,0.11417566239833832,-0.059526074677705765
13.0,5323250000.0,0.12837734495909292,-0.4841976326739235,0.11362020671367645,-0.05975944548845291
13.0,5323500000.0,0.1289258400897737,-0.48921187525100185,0.11380328983068466,-0.06058616563677788
13.0,5323750000.0,0.12859585188396344,-0.5010583708827232,0.11278816312551498,-0.061771541833877563
13.0,5324000000.0,0.1283716342107754,-0.5061548324594642,0.11227577924728394,-0.06223685294389725
13.0,5324250000.0,0.12801430441943834,-0.5163275811224126,0.11132611334323883,-0.06319935619831085
13.0,5324500000.0,0.12772537204786735,-0.5191065154752155,0.1108991876244545,-0.063365139067173
13.0,5324750000.0,0.12764698917718506,-0.5334038572269048,0.10991443693637848,-0.06490431725978851
13.0,5325000000.0,0.12709182709802608,-0.543628468143132,0.10876995325088501,-0.06573758274316788
13.0,5325250000.0,0.1274548737049785,-0.5569010578306239,0.10819607973098755,-0.0673673003911972
13.0,5325500000.0,0.12624171094435757,-0.5676389270042036,0.10644356906414032,-0.06787294149398804
13.0,5325750000.0,0.12629572570543465,-0.5758169531101452,0.10593025386333466,-0.06877057254314423
13.0,5326000000.0,0.12661915198063334,-0.5798766927259639,0.10592074692249298,-0.06937726587057114
13.0,5326250000.0,0.1259735770876613,-0.5959756050794065,0.10425589233636856,-0.07071103900671005
13.0,5326500000.0,0.1261154899856745,-0.6013561968098986,0.10399093478918076,-0.07135125994682312
13.0,5326750000.0,0.1261949521861779,-0.6145851079515395,0.10310288518667221,-0.07276648283004761
13.0,5327000000.0,0.12638420943156817,-0.6124855630744958,0.10341028869152069,-0.07265865802764893
13.0,5327250000.0,0.12641384820819457,-0.6191001078226835,0.10295156389474869,-0.07335827499628067
13.0,5327500000.0,0.125912654390017,-0.6186594655103196,0.10257557779550552,-0.07302223891019821
13.0,5327750000.0,0.12641841367193174,-0.6114845447129782,0.10351097583770752,-0.07257474213838577
13.0,5328000000.0,0.12615756676953374,-0.6075801964301912,0.10357937961816788,-0.07202113419771194
13.0,5328250000.0,0.12603628929387414,-0.6051003786774963,0.10365791618824005,-0.07169506698846817
13.0,5328500000.0,0.12672889394216913,-0.5895166489625072,0.10533826053142548,-0.0704561099410057
13.0,5328750000.0,0.12629373267380295,-0.5860030664766358,0.10522260516881943,-0.06984490156173706
13.0,5329000000.0,0.12685912826104448,-0.5713406875236475,0.10671094805002213,-0.0686003789305687
13.0,5329250000.0,0.12679278766150665,-0.564546743156276,0.10711850225925446,-0.06783831864595413
13.0,5329500000.0,0.1270721294537315,-0.5557874664827641,0.10794589668512344,-0.06704483181238174
13.0,5329750000.0,0.12763815574039455,-0.5374505336478262,0.10964330285787582,-0.06534405052661896
13.0,5330000000.0,0.12734093699808363,-0.5204478129908452,0.11048056185245514,-0.06332266330718994
13.0,5330250000.0,0.12782463945812547,-0.5234568800240336,0.11070845276117325,-0.06389661133289337
13.0,5330500000.0,0.12798647776010055,-0.5093397563004739,0.11174072325229645,-0.06240632385015488
13.0,5330750000.0,0.12842581893425906,-0.504477695145407,0.11242743581533432,-0.062074653804302216
13.0,5331000000.0,0.12889914321579923,-0.49374924127900544,0.11350370943546295,-0.061089254915714264
13.0,5331250000.0,0.12870320335534083,-0.49387900106637866,0.11332325637340546,-0.06101109832525253
13.0,5331500000.0,0.1284216862920252,-0.4825548033318765,0.11375750601291656,-0.059593282639980316
13.0,5331750000.0,0.12926709495706803,-0.48275102260051106,0.11449460685253143,-0.060008056461811066
13.0,5332000000.0,0.1287855359144453,-0.4867066873393682,0.11383070051670074,-0.06023525446653366
13.0,5332250000.0,0.12832168291105453,-0.48807542450774477,0.11333845555782318,-0.06017348915338516
13.0,5332500000.0,0.1286874192004979,-0.4846763214147723,0.11386594921350479,-0.05995829775929451
13.0,5332750000.0,0.12824323934359994,-0.4880190279212683,0.11327256262302399,-0.06013031676411629
13.0,5333000000.0,0.12829354819503147,-0.49238618087141484,0.11305321753025055,-0.060648202896118164
13.0,5333250000.0,0.1291418711237124,-0.49161948240483505,0.11384753882884979,-0.06096196174621582
13.0,5333500000.0,0.12792855911421108,-0.4949392621022072,0.11257681995630264,-0.06076327711343765
13.0,5333750000.0,0.12817444336865289,-0.5006167694740047,0.11244573444128036,-0.06151946634054184
13.0,5334000000.0,0.12803486756476967,-0.5037179840205273,0.11213216930627823,-0.061800517141819
13.0,5334250000.0,0.12757696923424186,-0.512481676284608,0.11118719726800919,-0.06255629658699036
13.0,5334500000.0,0.12719986243910575,-0.5238026219080789,0.11014534533023834,-0.063622385263443
13.0,5334750000.0,0.12738414249946486,-0.531194269298177,0.10983095318078995,-0.06452814489603043
13.0,5335000000.0,0.12724383708866652,-0.5401456087000774,0.10912861675024033,-0.06543652713298798
13.0,5335250000.0,0.12624562224895805,-0.5451824995228227,0.10794413089752197,-0.0654677152633667
13.0,5335500000.0,0.12634500980512964,-0.5660056550946202,0.10664147138595581,-0.06775439530611038
13.0,5335750000.0,0.12595522143102134,-0.5694252041620891,0.10608087480068207,-0.06790851056575775
13.0,5336000000.0,0.12639885035001996,-0.5740467128921327,0.10613842308521271,-0.06863894313573837
13.0,5336250000.0,0.12633156550639557,-0.5764217564652097,0.10591869056224823,-0.06885416060686111
13.0,5336500000.0,0.12614612925408158,-0.5838489041090726,0.10524966567754745,-0.0695367082953453
13.0,5336750000.0,0.12673285048849928,-0.5876423864839306,0.10547342151403427,-0.07026074826717377
13.0,5337000000.0,0.12600111510788714,-0.5879511075233276,0.10484286397695541,-0.0698874443769455
13.0,5337250000.0,0.12619633789537457,-0.5903484198616228,0.10483720153570175,-0.07024725526571274
13.0,5337500000.0,0.1259650155766234,-0.5918683333284673,0.10453833639621735,-0.07027745991945267
13.0,5337750000.0,0.12667337292017902,-0.5868881989078105,0.10547685623168945,-0.07014824450016022
13.0,5338000000.0,0.12672665090181465,-0.5839571759944632,0.105726458132267,-0.06986816227436066
13.0,5338250000.0,0.12689069146852539,-0.5675039607652872,0.10699997842311859,-0.06820742040872574
13.0,5338500000.0,0.12699984467234976,-0.5584608086881067,0.10770497471094131,-0.06729486584663391
13.0,5338750000.0,0.12708782430432963,-0.5539865159948898,0.10807981342077255,-0.06685857474803925
13.0,5339000000.0,0.12691226159506633,-0.5504475863439453,0.10816611349582672,-0.06638383865356445
13.0,5339250000.0,0.12737482425227353,-0.544144315297295,0.10897815227508545,-0.06594018638134003
13.0,5339500000.0,0.12774856896354023,-0.5271956043221285,0.11040304601192474,-0.06427180022001266
13.0,5339750000.0,0.12720114132496738,-0.5230149787067631,0.11019653081893921,-0.06353624910116196
13.0,5340000000.0,0.1277509305297126,-0.5089690070338125,0.11155816167593002,-0.06225011497735977
13.0,5340250000.0,0.12811548130058975,-0.5032434284296414,0.11223210394382477,-0.06178617477416992
13.0,5340500000.0,0.12816281837023047,-0.500488874054231,0.11244340240955353,-0.06149950623512268
13.0,5340750000.0,0.12836561355983442,-0.4940014320689585,0.11301855742931366,-0.060864903032779694
