power,frequency,amplitude,phase,I,Q
-4.0,5349750000.0,0.13127619253849945,-0.3710355330679415,0.12234316021203995,-0.0475982129573822
-4.0,5350000000.0,0.13146718986004258,-0.3669390997210775,0.12271539866924286,-0.0471651665866375
-4.0,5350250000.0,0.13146025940637662,-0.36560294163985674,0.12277183681726456,-0.046998679637908936
-4.0,5350500000.0,0.13101682210398838,-0.3694171430940974,0.12217815965414047,-0.047306500375270844
-4.0,5350750000.0,0.13171432847064837,-0.3659944682175931,0.1229906678199768,-0.04713767021894455
-4.0,5351000000.0,0.13129376517114544,-0.36804109614785374,0.12250153720378876,-0.04723797366023064
-4.0,5351250000.0,0.13182976462823776,-0.36777695649082975,0.1230141669511795,-0.04739832878112793
-4.0,5351500000.0,0.13111341317712652,-0.36559322111672243,0.12244836986064911,-0.046873487532138824
-4.0,5351750000.0,0.13149430775500695,-0.3634900101528593,0.12290269136428833,-0.046751271933317184
-4.0,5352000000.0,0.13162616420037843,-0.36379606537236137,0.12301160395145416,-0.046835802495479584
-4.0,5352250000.0,0.13166345851794153,-0.36792037698826513,0.12285219132900238,-0.04735615476965904
-4.0,5352500000.0,0.1309996142617877,-0.3649559511066446,0.12237191200256348,-0.046754829585552216
-4.0,5352750000.0,0.13107408161854459,-0.3633362412280456,0.12251708656549454,-0.04658302664756775
-4.0,5353000000.0,0.13134212082876437,-0.3591671979975083,0.12296116352081299,-0.046166058629751205
-4.0,5353250000.0,0.13126166360668323,-0.3633864187317379,0.12269008159637451,-0.04665584862232208
-4.0,5353500000.0,0.13114303274244876,-0.3641355374349052,0.12254424393177032,-0.046705495566129684
-4.0,5353750000.0,0.1314211746868927,-0.36609180759623433,0.12271235138177872,-0.047044701874256134
-4.0,5354000000.0,0.13142334145771517,-0.3661672708771412,0.12271082401275635,-0.04705473780632019
-4.0,5354250000.0,0.13144478354953654,-0.3656188192035268,0.12275663763284683,-0.046995095908641815
-4.0,5354500000.0,0.13139751428881213,-0.3616036525423548,0.12290012836456299,-0.04648510739207268
-4.0,5354750000.0,0.1315070027932175,-0.3686804686274368,0.12267021834850311,-0.047393135726451874
-4.0,5355000000.0,0.13103602239804693,-0.3660254606284692,0.12235583364963531,-0.04689871147274971
-4.0,5355250000.0,0.13190843773135674,-0.3671331394741898,0.1231180876493454,-0.047347359359264374
-4.0,5355500000.0,0.1313312866643355,-0.36300115878011724,0.12277313321828842,-0.04663329944014549
-4.0,5355750000.0,0.13081480721042435,-0.3704771480474214,0.12193963676691055,-0.04736284166574478
-4.0,5356000000.0,0.1311171886215269,-0.36632101864697697,0.12241774797439575,-0.04696394503116608
-4.0,5356250000.0,0.13080842246374297,-0.37047985286772533,0.12193355709314346,-0.047360859811306
-4.0,5356500000.0,0.13167756605806352,-0.36581207235482927,0.12296493351459503,-0.04710208624601364
-4.0,5356750000.0,0.13115991024015042,-0.36501477222250306,0.12251889705657959,-0.04681924730539322
-4.0,5357000000.0,0.13126931288642388,-0.3647142008091343,0.12263517081737518,-0.04682144150137901
-4.0,5357250000.0,0.1308132586442794,-0.36528918551153794,0.12218226492404938,-0.046729035675525665
-4.0,5357500000.0,0.1310227236606629,-0.365525183695733,0.12236686050891876,-0.04683274030685425
-4.0,5357750000.0,0.1305615255984441,-0.367008733939864,0.12186676263809204,-0.046848736703395844
-4.0,5358000000.0,0.13079766742727938,-0.3666017633124041,0.12210626900196075,-0.046883780509233475
-4.0,5358250000.0,0.1308409381592216,-0.365048556420213,0.12221936136484146,-0.046709515154361725
-4.0,5358500000.0,0.13118575800873,-0.36943736195135224,0.12233474105596542,-0.04736997187137604
-4.0,5358750000.0,0.13134346160989285,-0.3639942712615182,0.12273813784122467,-0.04675953835248947
-4.0,5359000000.0,0.13198812024125295,-0.36634571034532715,0.1232297271490097,-0.04727894067764282
-4.0,5359250000.0,0.13122766535061908,-0.370141637966843,0.12234041839838028,-0.04747127741575241
-4.0,5359500000.0,0.13132495993550466,-0.36379253808157475,0.12273027747869492,-0.04672819375991821
-4.0,5359750000.0,0.1310787020382258,-0.3644322499111547,0.12247027456760406,-0.04671892523765564
-4.0,5360000000.0,0.131709087926096,-0.3649163956586388,0.12303651869297028,-0.04700317978858948
-4.0,5360250000.0,0.13151078760489956,-0.36805521300507094,0.12270335853099823,-0.04731778800487518
-4.0,5360500000.0,0.13195055427057512,-0.3670881597357619,0.12315952777862549,-0.04735693708062172
-4.0,5360750000.0,0.13118051692569968,-0.3690055164876092,0.1223502978682518,-0.04731524735689163
-4.0,5361000000.0,0.13084577791169386,-0.3671635806738913,0.1221248134970665,-0.04696964472532272
-4.0,5361250000.0,0.13108450072398226,-0.3657012996656364,0.12241630256175995,-0.04687638208270073
-4.0,5361500000.0,0.13134451137066194,-0.3652305788180623,0.12268121540546417,-0.04691161960363388
-4.0,5361750000.0,0.13115762552899699,-0.3686464809499713,0.1223459243774414,-0.047263067215681076
-4.0,5362000000.0,0.13111741773358265,-0.36274174912761004,0.12258527427911758,-0.046525560319423676
-4.0,5362250000.0,0.13066432685122822,-0.3609320945673379,0.12224537134170532,-0.04614363983273506
-4.0,5362500000.0,0.13093813798645013,-0.35957674173646886,0.12256409972906113,-0.04607426002621651
-4.0,5362750000.0,0.13027849354492202,-0.3649470209871507,0.12169869989156723,-0.04649636894464493
-4.0,5363000000.0,0.13098520109205197,-0.366379184876424,0.12229178845882416,-0.04692378267645836
-4.0,5363250000.0,0.13128600333599996,-0.36984340751712247,0.12240896373987198,-0.04745587706565857
-4.0,5363500000.0,0.13068432497881016,-0.3714417105475624,0.12177231162786484,-0.04743307828903198
-4.0,5363750000.0,0.13067476693004804,-0.37258905439821965,0.12170890718698502,-0.04756928235292435
-4.0,5364000000.0,0.13144410371063206,-0.3716844039413014,0.12246869504451752,-0.04773857071995735
-4.0,5364250000.0,0.13107833863128615,-0.37237820444421676,0.12209484726190567,-0.04769045114517212
-4.0,5364500000.0,0.13130672307370556,-0.3680800031868549,0.12251178920269012,-0.047247402369976044
-4.0,5364750000.0,0.13115856026484718,-0.36248499478377333,0.12263568490743637,-0.04650867357850075
-4.0,5365000000.0,0.13122132735921507,-0.36747202392148604,0.12246079742908478,-0.04714222997426987
-4.0,5365250000.0,0.13122877501030533,-0.36703636860175226,0.12248827517032623,-0.04709154739975929
-4.0,5365500000.0,0.13088498949652472,-0.36574981502603765,0.12222771346569061,-0.04681096598505974
-4.0,5365750000.0,0.13158015001174228,-0.3721794110073587,0.12257178127765656,-0.0478486604988575
-4.0,5366000000.0,0.1309387306408663,-0.3659502124257466,0.12226851284503937,-0.046854689717292786
-4.0,5366250000.0,0.13169792909046807,-0.3725247489124971,0.12266495078802109,-0.047933854162693024
-4.0,5366500000.0,0.13153441899973087,-0.36633560081041816,0.1228066086769104,-0.047115180641412735
-4.0,5366750000.0,0.13191423111623765,-0.3700324219050912,0.12298569828271866,-0.04770620912313461
-4.0,5367000000.0,0.131445743485956,-0.36686612145564756,0.1226988211274147,-0.04714851826429367
-4.0,5367250000.0,0.13162182247901194,-0.3700463439061118,0.12271241843700409,-0.04760216921567917
-4.0,5367500000.0,0.13163018415271993,-0.3730495810680114,0.12257669121026993,-0.04797353595495224
-4.0,5367750000.0,0.13093058545752606,-0.36546506517893973,0.12228362262248993,-0.04679245501756668
-4.0,5368000000.0,0.13121007117929878,-0.36813452149538095,0.12241903692483902,-0.04721929877996445
-4.0,5368250000.0,0.13110551014214344,-0.37317912848853674,0.12208191305398941,-0.04779813066124916
-4.0,5368500000.0,0.13119401226075503,-0.36835318174978643,0.12239372730255127,-0.04724028334021568
-4.0,5368750000.0,0.13125990226137804,-0.3697052969579989,0.12239117920398712,-0.047429539263248444
-4.0,5369000000.0,0.13158705554108166,-0.3715491434385422,0.12260834872722626,-0.04777390509843826
-4.0,5369250000.0,0.13122853469356263,-0.3729330913549625,0.12220823764801025,-0.047812916338443756
-4.0,5369500000.0,0.13120387747422424,-0.36879785332245696,0.12238191068172455,-0.047298260033130646
-4.0,5369750000.0,0.13136228253311022,-0.36853552453065125,0.12254208326339722,-0.04732321947813034
-4.0,5370000000.0,0.13135054696993925,-0.36926866657795965,0.12249641120433807,-0.0474088117480278
-4.0,5370250000.0,0.1311868846614676,-0.3659640583452626,0.12249958515167236,-0.04694518446922302
-4.0,5370500000.0,0.13111052508810114,-0.36874124605897973,0.1222975105047226,-0.0472576841711998
-4.0,5370750000.0,0.13077049546069938,-0.37075228945887295,0.12188529968261719,-0.04738033562898636
-4.0,5371000000.0,0.13136592165038682,-0.3690359470578273,0.1225217804312706,-0.04738584905862808
-4.0,5371250000.0,0.1311516714121649,-0.37388750997857195,0.12209099531173706,-0.0479014590382576
-4.0,5371500000.0,0.1309854380931956,-0.37071680128455875,0.12208732217550278,-0.047453880310058594
-4.0,5371750000.0,0.13133502017258528,-0.37251369164949283,0.12232746183872223,-0.04780041426420212
-4.0,5372000000.0,0.1305506113388135,-0.3677997678277522,0.12181948125362396,-0.04694119840860367
-4.0,5372250000.0,0.13117366266412436,-0.3660722755499363,0.12248215824365616,-0.0469537079334259
-4.0,5372500000.0,0.13124446182973057,-0.363963501370682,0.12264706194400787,-0.04672051966190338
-4.0,5372750000.0,0.1318155107707718,-0.3692086314476162,0.12293288856744766,-0.04756925255060196
-4.0,5373000000.0,0.1308970997588632,-0.36347277586310106,0.12234530597925186,-0.04653683304786682
-4.0,5373250000.0,0.13140261196237926,-0.36895686565986063,0.12255974858999252,-0.04738939180970192
-4.0,5373500000.0,0.1311257732926155,-0.36931542018712443,0.12228457629680634,-0.04733340069651604
-4.0,5373750000.0,0.13149524421664927,-0.37038145871906153,0.122578464448452,-0.04759747162461281
-4.0,5374000000.0,0.13132549323547005,-0.3694561466015501,0.12246415764093399,-0.047422729432582855
-4.0,5374250000.0,0.13089506931971298,-0.37204292669470307,0.12194009870290756,-0.04758289083838463
-4.0,5374500000.0,0.1307091411112654,-0.37246127205515434,0.12174700200557709,-0.047566238790750504
-4.0,5374750000.0,0.13128760877118875,-0.36692163145525175,0.12254859507083893,-0.04709859937429428
-4.0,5375000000.0,0.13117625270235547,-0.3741948830144465,0.1220991462469101,-0.047947969287633896
-5.0,5305000000.0,0.13167999567716931,-0.3607274950921945,0.12320511043071747,-0.04647711291909218
-5.0,5305250000.0,0.1310588528307593,-0.3648561028306323,0.1224319189786911,-0.04676374793052673
-5.0,5305500000.0,0.13170120936609853,-0.3642395718101256,0.12306094169616699,-0.04691708832979202
-5.0,5305750000.0,0.13173736258463653,-0.3633996118155027,0.12313409894704819,-0.0468265563249588
-5.0,5306000000.0,0.1317352447294327,-0.3663584707690044,0.12299302965402603,-0.04718992859125137
-5.0,5306250000.0,0.13147819408419284,-0.36243957234570545,0.1229366660118103,-0.04661643132567406
-5.0,5306500000.0,0.1316657103939016,-0.3650911454745558,0.1229877844452858,-0.047009192407131195
-5.0,5306750000.0,0.13121992172552846,-0.36774249399059505,0.12244673073291779,-0.0471748448908329
-5.0,5307000000.0,0.13149018879611632,-0.36811480493748855,0.12268131971359253,-0.047317687422037125
-5.0,5307250000.0,0.13153408996986107,-0.3674899590475669,0.12275183200836182,-0.047256793826818466
-5.0,5307500000.0,0.1311869032000992,-0.3678798485760216,0.12240944057703018,-0.04717978835105896
-5.0,5307750000.0,0.13128482341580772,-0.36605993555128874,0.12258653342723846,-0.0469919852912426
-5.0,5308000000.0,0.13154215023122828,-0.37387657164615756,0.12245502322912216,-0.04804273694753647
-5.0,5308250000.0,0.13163141180804208,-0.3690308441742989,0.12276963889598846,-0.0474809892475605
-5.0,5308500000.0,0.13091517606248443,-0.37676788792599525,0.12173260748386383,-0.04816591739654541
-5.0,5308750000.0,0.13097945560577903,-0.3772416863694471,0.12176953256130219,-0.04824726656079292
-5.0,5309000000.0,0.13074918359435667,-0.3870227431141281,0.12107856571674347,-0.04934906214475632
-5.0,5309250000.0,0.13141397011899286,-0.38989577090772604,0.12155117839574814,-0.04994940012693405
-5.0,5309500000.0,0.13034856727649322,-0.3963938778992292,0.12024124711751938,-0.05032684653997421
-5.0,5309750000.0,0.1302050152581146,-0.40522812909931916,0.11966003477573395,-0.05133051797747612
-5.0,5310000000.0,0.13037597167702375,-0.4095820771675077,0.11959222704172134,-0.05191910266876221
-5.0,5310250000.0,0.12984645905448822,-0.4199475271865543,0.11856414377689362,-0.05294002965092659
-5.0,5310500000.0,0.1301375715923282,-0.43302583880883316,0.11812590062618256,-0.05460823327302933
-5.0,5310750000.0,0.12982552442440665,-0.43725096806782937,0.11761143058538437,-0.05497470498085022
-5.0,5311000000.0,0.12950076398524155,-0.44567051166125643,0.11685136705636978,-0.055822987109422684
-5.0,5311250000.0,0.1300648600017275,-0.45522659270900895,0.11681924015283585,-0.05718507617712021
-5.0,5311500000.0,0.12881675060680797,-0.4636586538718618,0.11521656811237335,-0.05760987475514412
-5.0,5311750000.0,0.12879071273327558,-0.4792041888197385,0.11428400129079819,-0.059381939470767975
-5.0,5312000000.0,0.12866209535966863,-0.48994530861477803,0.1135261058807373,-0.060545504093170166
-5.0,5312250000.0,0.12834626913654315,-0.49591944375280195,0.11288459599018097,-0.06107235699892044
-5.0,5312500000.0,0.12863592258694256,-0.5012587439429238,0.11281092464923859,-0.06181339547038078
-5.0,5312750000.0,0.12794921419474362,-0.5099658289147755,0.11166910827159882,-0.06245807930827141
-5.0,5313000000.0,0.12800053404229964,-0.5043959143284997,0.11206018924713135,-0.06185992807149887
-5.0,5313250000.0,0.12776979280458478,-0.5056954865468622,0.11177784204483032,-0.061893731355667114
-5.0,5313500000.0,0.1284430335887009,-0.5047955923955356,0.11242276430130005,-0.06211871653795242
-5.0,5313750000.0,0.1286731579741848,-0.5045521789566183,0.11263933032751083,-0.06220259517431259
-5.0,5314000000.0,0.12816088110558532,-0.499879617477785,0.11247915029525757,-0.061430059373378754
-5.0,5314250000.0,0.1284818830845056,-0.4983868770614231,0.11285267770290375,-0.06141553074121475
-5.0,5314500000.0,0.1282446083877269,-0.49556355816566333,0.11281689256429672,-0.06098383665084839
-5.0,5314750000.0,0.12836305561028927,-0.4859791284758984,0.1135009303689003,-0.059955090284347534
-5.0,5315000000.0,0.12892005727877093,-0.47527156585934716,0.11463165283203125,-0.05899123102426529
-5.0,5315250000.0,0.12885011909582092,-0.4709800611742169,0.1148214340209961,-0.05846701189875603
-5.0,5315500000.0,0.1288752879472877,-0.4598376090397438,0.11548831313848495,-0.057195186614990234
-5.0,5315750000.0,0.12936931123495207,-0.4448862928593162,0.11677645146846771,-0.05567476153373718
-5.0,5316000000.0,0.12989093195831963,-0.4398615555587363,0.11752669513225555,-0.05530940368771553
-5.0,5316250000.0,0.1294783799671592,-0.42050027694984343,0.11819884926080704,-0.05285530164837837
-5.0,5316500000.0,0.1300569405869964,-0.41631446149341095,0.11894819885492325,-0.05259404703974724
-5.0,5316750000.0,0.1303529493418192,-0.40600169761141236,0.11975619941949844,-0.051481492817401886
-5.0,5317000000.0,0.13056308836280717,-0.4032804984599943,0.12008912861347198,-0.051237888634204865
-5.0,5317250000.0,0.13077257369598694,-0.39348730982130276,0.12077862024307251,-0.050139714032411575
-5.0,5317500000.0,0.13093477614457477,-0.3917799794904821,0.12101396173238754,-0.04999536648392677
-5.0,5317750000.0,0.13058827355020688,-0.3862338751882061,0.12096840143203735,-0.049192916601896286
-5.0,5318000000.0,0.13074724590612508,-0.3885864817661617,0.12099945545196533,-0.04953760281205177
-5.0,5318250000.0,0.1311800522351804,-0.38773133139434923,0.12144245207309723,-0.04959775134921074
-5.0,5318500000.0,0.13104216853153547,-0.38543299496014444,0.12142835557460785,-0.049266666173934937
-5.0,5318750000.0,0.1307276653799999,-0.38637193169747563,0.12109072506427765,-0.049262143671512604
-5.0,5319000000.0,0.13077002696318266,-0.38680133052012183,0.12110879272222519,-0.04933011531829834
-5.0,5319250000.0,0.1311112095182525,-0.39078630641967377,0.1212267130613327,-0.04994229972362518
-5.0,5319500000.0,0.13105259514840562,-0.389673037092929,0.12122801691293716,-0.04978504404425621
-5.0,5319750000.0,0.13056553349609423,-0.39699227862430614,0.12041120231151581,-0.05048267915844917
-5.0,5320000000.0,0.13073254045842636,-0.40178745554980017,0.12032145261764526,-0.051124799996614456
-5.0,5320250000.0,0.12990927504324618,-0.4027042109961449,0.11951712518930435,-0.050912439823150635
-5.0,5320500000.0,0.12987373193971125,-0.4186644708932438,0.11865688860416412,-0.05279894918203354
-5.0,5320750000.0,0.12995306204345444,-0.4284410309390729,0.11820719391107559,-0.05398942157626152
-5.0,5321000000.0,0.12922849258844746,-0.4345384928589195,0.11721856892108917,-0.05440413951873779
-5.0,5321250000.0,0.12941847869908887,-0.4445644322611228,0.11683875322341919,-0.05565831810235977
-5.0,5321500000.0,0.12857206341077757,-0.45694603470070627,0.11538109928369522,-0.05672721937298775
-5.0,5321750000.0,0.12805944743507125,-0.4701927006810638,0.11416256427764893,-0.05801836773753166
-5.0,5322000000.0,0.12778704377086283,-0.4778978289372604,0.11347025632858276,-0.05877099186182022
-5.0,5322250000.0,0.12824754638126826,-0.4892905595295398,0.11319981515407562,-0.060276322066783905
-5.0,5322500000.0,0.1277810670068125,-0.5087128951668791,0.11160042136907578,-0.06223621964454651
-5.0,5322750000.0,0.1276153792874324,-0.5129659491744655,0.11119035631418228,-0.06262898445129395
-5.0,5323000000.0,0.12737980682395073,-0.5286871366863514,0.10998864471912384,-0.0642503947019577
-5.0,5323250000.0,0.12691321667013467,-0.5407217521207938,0.10880744457244873,-0.06532920151948929
-5.0,5323500000.0,0.12714747002305268,-0.5427326680538691,0.10887644439935684,-0.06566885858774185
-5.0,5323750000.0,0.1262503659848987,-0.5414279949188536,0.10819323360919952,-0.06506442278623581
-5.0,5324000000.0,0.12698426892472509,-0.5490360937492879,0.10832113027572632,-0.0662686750292778
-5.0,5324250000.0,0.12649184631171206,-0.5383750759333601,0.10859868675470352,-0.06485763192176819
-5.0,5324500000.0,0.12619300519964566,-0.542911736467148,0.10804746299982071,-0.0651952475309372
-5.0,5324750000.0,0.1272993078810517,-0.5319157967932342,0.10971125215291977,-0.06456434726715088
-5.0,5325000000.0,0.12787726468882843,-0.5176696841940607,0.11112210899591446,-0.06328089535236359
-5.0,5325250000.0,0.12755308051176464,-0.5096518601597521,0.11134292185306549,-0.06222975254058838
-5.0,5325500000.0,0.12756259920763158,-0.49202825125793886,0.11243067681789398,-0.060262423008680344
-5.0,5325750000.0,0.12777480605809388,-0.4805830929006994,0.11330118030309677,-0.05906981974840164
-5.0,5326000000.0,0.12885517972681396,-0.46428471062777354,0.11521483957767487,-0.05769920349121094
-5.0,5326250000.0,0.12831381929321511,-0.4497296468338928,0.11555489152669907,-0.05578085035085678
-5.0,5326500000.0,0.12949813639756455,-0.43797944593245636,0.11727486550807953,-0.05492151901125908
-5.0,5326750000.0,0.1296199900818512,-0.427524814316777,0.11795351654291153,-0.05374299734830856
-5.0,5327000000.0,0.13033901798208014,-0.41415976051493897,0.11931947618722916,-0.05245114117860794
-5.0,5327250000.0,0.13079482531857206,-0.40668400759140916,0.1201268807053566,-0.05173798277974129
-5.0,5327500000.0,0.13097855987154983,-0.39924368785820996,0.12067778408527374,-0.05091419816017151
-5.0,5327750000.0,0.1312783598053046,-0.3858107159353776,0.12162856757640839,-0.049401409924030304
-5.0,5328000000.0,0.1303103764675057,-0.38531166823024376,0.12075619399547577,-0.04897689074277878
-5.0,5328250000.0,0.13074612986972026,-0.38107467098907133,0.12136711925268173,-0.04862687364220619
-5.0,5328500000.0,0.13067016613885526,-0.38123173582561876,0.1212889701128006,-0.04861767217516899
-5.0,5328750000.0,0.13095768526072216,-0.3819833063599178,0.12151919305324554,-0.04881599172949791
-5.0,5329000000.0,0.13107661855746278,-0.3807738560829047,0.12168855965137482,-0.048713184893131256
-5.0,5329250000.0,0.13115738869936894,-0.3754814947606341,0.12201980501413345,-0.04809810593724251
-5.0,5329500000.0,0.13093295684082565,-0.3730229068296478,0.12192869186401367,-0.047716174274683
-5.0,5329750000.0,0.13113219577116836,-0.3797838115109849,0.12178834527730942,-0.0486132875084877
-5.0,5330000000.0,0.1311077904393762,-0.37939100647465246,0.1217847615480423,-0.048556406050920486
-5.0,5330250000.0,0.13132756490896896,-0.37925312593552435,0.12199561297893524,-0.048620980232954025
-5.0,5330500000.0,0.13141728250683674,-0.38630160845192135,0.12173298746347427,-0.049513451755046844
-5.0,5330750000.0,0.131002332588207,-0.3810430483415791,0.1216064840555191,-0.04871831461787224
-5.0,5331000000.0,0.13115369657519257,-0.3844259935540788,0.1215812936425209,-0.049186188727617264
-5.0,5331250000.0,0.13076529808877008,-0.39158558519741143,0.12086702883243561,-0.04990715906023979
-5.0,5331500000.0,0.1308418505789116,-0.39308605809259467,0.12086272239685059,-0.05011778324842453
-5.0,5331750000.0,0.13105573060872247,-0.3908557184669979,0.12117195129394531,-0.049929577857255936
-5.0,5332000000.0,0.13103099498361065,-0.39538836361539215,0.12092156708240509,-0.05046876519918442
-5.0,5332250000.0,0.13115442812727326,-0.38704743698949196,0.12145261466503143,-0.04950501397252083
-5.0,5332500000.0,0.1309887560875755,-0.3913046766672527,0.12108761072158813,-0.04995843023061752
-5.0,5332750000.0,0.1304118060499821,-0.39687814965328233,0.12027518451213837,-0.05040951445698738
-5.0,5333000000.0,0.1302928556087598,-0.3924132670511783,0.12038914859294891,-0.04982651025056839
-5.0,5333250000.0,0.13072542257382752,-0.3890993140450931,0.12095384299755096,-0.049591369926929474
-5.0,5333500000.0,0.1307721302167769,-0.3933878904715871,0.12078319489955902,-0.0501275360584259
-5.0,5333750000.0,0.13083435357947862,-0.3916855281263526,0.12092586606740952,-0.04994560033082962
-5.0,5334000000.0,0.13035786386825887,-0.3915979358803614,0.12048982083797455,-0.04975314810872078
-5.0,5334250000.0,0.13037070551412078,-0.3848363044245406,0.12083537876605988,-0.04894213005900383
-5.0,5334500000.0,0.13092659556899944,-0.3858381555419776,0.1213013082742691,-0.04927236586809158
-5.0,5334750000.0,0.1311520799706587,-0.3879053338748933,0.12140792608261108,-0.04960830137133598
-5.0,5335000000.0,0.1311925637780472,-0.3859883205809173,0.12154030799865723,-0.04939071089029312
-5.0,5335250000.0,0.1306628479667755,-0.3800850033207985,0.12133784592151642,-0.04847583919763565
-5.0,5335500000.0,0.13084275842961604,-0.3791743898693009,0.12154906988143921,-0.04843192175030708
-5.0,5335750000.0,0.13121560948202984,-0.3760072506825634,0.12204865366220474,-0.0481836311519146
-5.0,5336000000.0,0.13117025132247956,-0.3767280991927373,0.12197171151638031,-0.04825491085648537
-5.0,5336250000.0,0.1316674663308141,-0.3740182674027764,0.12256486713886261,-0.0481058731675148
-5.0,5336500000.0,0.1309338434494668,-0.3739327566594132,0.12188605219125748,-0.04782741516828537
-5.0,5336750000.0,0.13161354543436374,-0.36653159691857595,0.12287124246358871,-0.04716760665178299
-5.0,5337000000.0,0.13154069446549896,-0.3740001709640007,0.12244772911071777,-0.04805734008550644
-5.0,5337250000.0,0.13120480333512036,-0.37075325823315425,0.12229005247354507,-0.04753781110048294
-5.0,5337500000.0,0.1313845865136206,-0.37000526707883735,0.1224931925535202,-0.04751133918762207
-5.0,5337750000.0,0.13166179874100456,-0.3723781491952037,0.12263832241296768,-0.047902725636959076
-5.0,5338000000.0,0.13101437051248888,-0.37270658110568505,0.12201960384845734,-0.047707248479127884
-5.0,5338250000.0,0.13179987480659708,-0.37024857524234145,0.12286877632141113,-0.04769141227006912
-5.0,5338500000.0,0.13153017788057217,-0.3665179785124661,0.12279405444860458,-0.047136057168245316
-5.0,5338750000.0,0.1315756103546507,-0.36791475481714925,0.12277048826217651,-0.04732386767864227
-5.0,5339000000.0,0.13184329736430844,-0.37273984840094365,0.12279002368450165,-0.04801317676901817
-5.0,5339250000.0,0.1311319916941002,-0.36666255047841084,0.12241552025079727,-0.047011058777570724
-5.0,5339500000.0,0.13148385037092838,-0.37136324378796454,0.1225210577249527,-0.04771365970373154
-5.0,5339750000.0,0.13143550600239026,-0.36712385220352634,0.12267711013555527,-0.04717646539211273
-5.0,5340000000.0,0.1314559636447894,-0.3698417220377293,0.12256751209497452,-0.04751710593700409
-5.0,5340250000.0,0.1312578800581611,-0.37056251826645076,0.1223485916852951,-0.047533705830574036
-5.0,5340500000.0,0.13116111955111137,-0.37184687751502765,0.12219729274511337,-0.04765564948320389
-5.0,5340750000.0,0.13133986896753425,-0.3703659461677447,0.12243436276912689,-0.04753933101892471
-5.0,5341000000.0,0.13145186190397481,-0.36901192714025405,0.12260307371616364,-0.0474139042198658
-5.0,5341250000.0,0.13140786197302598,-0.37076441294706963,0.12247878313064575,-0.0476127490401268
-5.0,5341500000.0,0.13157266904791584,-0.3720639529544521,0.12257033586502075,-0.047831788659095764
-5.0,5341750000.0,0.13154245971557957,-0.36365494985022195,0.12293998152017593,-0.046788670122623444
-5.0,5342000000.0,0.13202563484881386,-0.36807306330909334,0.12318287789821625,-0.04750522971153259
-5.0,5342250000.0,0.13186988809997474,-0.37294270874936064,0.12280504405498505,-0.04804777354001999
-5.0,5342500000.0,0.1314418425388918,-0.3649436793377968,0.12278559058904648,-0.04691115766763687
-5.0,5342750000.0,0.13172288389558687,-0.3680931932212748,0.12289945036172867,-0.04739876836538315
-5.0,5343000000.0,0.13129459787955514,-0.368238086480812,0.12249300628900528,-0.04726240411400795
-5.0,5343250000.0,0.13179398200333767,-0.36634575275900816,0.12304846942424774,-0.04720940440893173
-5.0,5343500000.0,0.13157092212090954,-0.3602350413257932,0.12312591075897217,-0.046377986669540405
-5.0,5343750000.0,0.13171838491041016,-0.3704288902904148,0.12278421223163605,-0.047684065997600555
-5.0,5344000000.0,0.13158319447057992,-0.36522621712850634,0.12290436029434204,-0.046996332705020905
-5.0,5344250000.0,0.13164492198326663,-0.3595814161525958,0.12322546541690826,-0.046323537826538086
-5.0,5344500000.0,0.13121579022026242,-0.3612023048050009,0.12274877727031708,-0.04637155681848526
-5.0,5344750000.0,0.1315933793797488,-0.3668122544719246,0.12283917516469955,-0.04719485715031624
-5.0,5345000000.0,0.13167571327791147,-0.36878774403211156,0.12282250076532364,-0.04746711254119873
-5.0,5345250000.0,0.1320004965005657,-0.3645962674090537,0.12332381308078766,-0.04706769809126854
-5.0,5345500000.0,0.1309478363988743,-0.3646496181997456,0.12233785539865494,-0.04669887572526932
-5.0,5345750000.0,0.1317422966024661,-0.37077549640431007,0.12278996407985687,-0.04773528501391411
-5.0,5346000000.0,0.13140712214540876,-0.3669530933671805,0.12265866994857788,-0.047145333141088486
-5.0,5346250000.0,0.13157875500631702,-0.3652499096687433,0.12289910018444061,-0.04699765890836716
-5.0,5346500000.0,0.13136401912779155,-0.3663029612187967,0.12264905124902725,-0.04705014079809189
-5.0,5346750000.0,0.13140003114387172,-0.36635025987753184,0.12268044799566269,-0.04706884175539017
-5.0,5347000000.0,0.13155481342305642,-0.36692737480197674,0.12279774248600006,-0.04719516262412071
-5.0,5347250000.0,0.13180325521133604,-0.3680731904685662,0.12297538667917252,-0.04742522910237312
-5.0,5347500000.0,0.13169804721949369,-0.36582647172959654,0.12298338115215302,-0.047111183404922485
-5.0,5347750000.0,0.13160367813352636,-0.36960896940966376,0.12271630764007568,-0.047541938722133636
-5.0,5348000000.0,0.13131800279707204,-0.36661007919915245,0.12259163707494736,-0.04707131162285805
-5.0,5348250000.0,0.1319320339567098,-0.3666460432847796,0.12316316366195679,-0.047295842319726944
-5.0,5348500000.0,0.13172115101176804,-0.36844372728365854,0.1228812113404274,-0.04744122177362442
-5.0,5348750000.0,0.13177315549636653,-0.3640542942851847,0.12313686311244965,-0.04691990464925766
-5.0,5349000000.0,0.1317324704782704,-0.3653679201532203,0.12303712218999863,-0.04706708341836929
